estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
OpenAIAPI:gpt-4o-2024-08-06,I think there is a mistake in the bill.,['I think there is an error in the observation.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba3a0>,28.997844147152072,52.05989891024107,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nنظن بلي كاين خطأ فالملاحظة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Yes, but not too strong.","[""Yeah, but it's not too strong.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba6d0>,31.239399369202552,69.47729349145587,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nايه، بصح ماشي بزاف قوي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,The area code is three. The phone number is two three four three four zero zero.,['The regional code is three. The phone number is two three four three four zero zero.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba160>,89.15993127600096,90.51180290000399,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالرمز الجهوي هو ثلاثة. رقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"I'd like a single room with a bath for eighty dollars, please.","['I would like a room with a bathtub for ninety dollars, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba040>,33.08478035107363,61.76102965113321,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nراني حاب غرفة فيها بينواغ بتسعون دولار، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What time is Terminal Man being shown?,['When is the terminal exam?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba070>,6.916271812933183,21.60309479341696,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوقتاش يجوز ترمينال مان؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Please input your PIN.,['Please enter your identification number.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398badc0>,8.643019616048525,28.87432871674803,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك دخل رقم التعريف ديالك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Could you weigh this package?,['Can you weigh this package for me?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398bae50>,46.713797772819994,72.21438041935491,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقدر توزنلي هاذ الحزمة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Here's a twenty and give me two dollars change, please.","[""Here's a twenty dinar bill, give me back two dollars, please.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398bad30>,39.31751970816707,63.124981939097346,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهاك ورقة تع عشرين، رجعلي زوج دولار، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,D twelve is my seat number. Where is it?,['My seat number is twelve. Where is it located?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba460>,30.28976401809639,63.89994275772233,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرقم المقعد ديالي هو دي اثناعشر. وين جاي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,At which station should I get off to go to the Empire State Building?,['Which station do I need to stop at to go to the Empire State Building?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba4f0>,46.825687910244035,65.36903569051397,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nواش من المحطة لي لازم نحبس فيها باش نروح ل أمبير ستايت بيلدينغ؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"One for New York, please.","['One ticket to New York, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba250>,54.10822690539397,70.46362746331741,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشخص واحد لنيويورك، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Sorry, this space is already taken.","['Sorry, this place is restricted.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba1f0>,23.356898886410015,43.55615233508809,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسامحني، هاذ البلاصة محكومة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Hi, that's a really beautiful dress.","['Hello, this dress is very beautiful.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba340>,6.082317172853824,38.23539546495609,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسلام، هاذي روبا شابة بزاف.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Excuse me. May I get through?,['Excuse me. Can I pass?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba880>,24.0785655451027,37.022582283446205,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمعذرة. نقدر نجوز؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Then, you'll come to a shopping street. If you follow the street you'll get to the station.","['Afterwards, you reach a commercial road. As you follow the road, you arrive at the station.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398bab80>,12.126340378014174,34.11717477619043,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممبعد، توصل على طريق تجارية. كي تتبع الطريق، توصل للمحطة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I've missed my stop.,['I missed my chance.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba790>,17.030578356760866,41.03460169679568,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفاتني الموقف ديالي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Yes, I'd like something to read.","['Yeah, I want something to read.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398bac70>,32.01911827891038,57.507711213156576,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nايه، راني حاب كاش حاجة نقراها.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Which movie do you recommend?,['Which movie do you recommend to me?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398ba970>,54.10822690539397,90.70166622312371,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nواش من فيلم تنصحني بيه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I need a present for anniversary.,['I need a gift for an anniversary.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398baf70>,31.02016197007,63.71765593310149,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلازملي هدية لذكرى سنوية.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Is there a live band or a DJ?,['Is there a live band or a DJ?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398bafd0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاذا كاين فرقة لايف ولا ديجي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I'd like some pajamas.,['I want pajamas.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398baf10>,23.4500081062036,35.59250950765441,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nراني حاب بيجاما.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"It's colder than usual this year, but not cold enough for snow.","[""It's colder than usual this year, but it's not snow cold.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398e6130>,61.92596340984008,68.47863339858124,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكاين البرد كثر من العادة هاذ العام، بصح ماشي برد تع ثلج.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"May I recline my seat, please?","['Can I recline my seat, please?']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398e6f10>,86.33400213704509,87.09359119141726,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاذا نقدر نميل المقعد ديالي، من فضلك؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,It's right here.,['Just here.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398e6e20>,0.0,35.69368550897896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهنا برك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"My name is Michiko Tanaka, and the flight number is five o one for Tokyo.",['My name is Michiko Tanaka and my flight number to Tokyo is 501.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398e6ca0>,36.7135556815729,56.567521470914116,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاسمي هو ميشيكو طاناكا و رقم الرحلة ديالي هو خمسمئة و واحد لطوكيو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,The longer ones are in vogue now.,['Tall people are the ones who are famous now.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398e6bb0>,9.980099403873663,24.108595500131848,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالطوال هما لي راهم مشهورين دوكا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"You will definitely send them, right?","['You will definitely send them, right?']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398e6160>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتبعثهوملي أكيد، ياك؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I don't know very much about wine. What is good for this dish?,"[""I'm not very familiar with wine. What goes well with this dish?""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398e6c40>,15.917012694603715,36.74500154321014,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأنا مانعرفش مليح النبيذ. واش يجي مليح مع هاذ الطبق؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,His clothes are always out of fashion.,['These clothes are always out of fashion.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d398e6c70>,84.08964152537145,88.49297883585724,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهاذ الملابس راهم دايمن خارج الموضة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
