estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,False,اذا لازم على السيدات يلبسوا فستان رسمي؟,['هل على النساء يلبسو روب سهرة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2b50>,6.786053138365654,17.22842906094965,0.02052867589494234,0.06938467919826508,0.29586756229400635,0.12354769743978977,0.03655375606854805,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل على السيدات ارتداء فستان سهرة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اذا لي طاكس داخلين؟,['واش تحسب الضريبة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9d30>,5.693025330278465,5.591432225063938,0.03271186882635391,0.048700571060180664,0.671693742275238,0.9941562104504555,0.6677685054036356,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيشمل ذلك الضريبة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كاين بزاف السياح دايرين بهاذ المبنى. وقيلا تلايمو باش يشوفو واش كاين.,['كاين بزاف سياح قريب من البناية، ويبان أنهم تجمعوا باش يشوفو واش راه صاري.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9c10>,22.883550345495298,35.185278461356376,0.832949772950542,0.980830192565918,0.8492293357849121,0.9963171757408418,0.8461017733854946,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني حاب لباس سباحة بمقاس صغير، من فضلك.,['نحب مايوه قياس صغير، عافاك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9b20>,8.761630906541493,20.263606330457222,0.00033833137147061543,0.008524570614099503,0.03968896344304085,0.9965142801520415,0.03955061883542254,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد بذلة استحمام مقاس صغير , من فضلك .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اعطيني سجائر.,['عطيني قارو.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9ac0>,12.703318703865365,25.98781747262499,0.06692790278594529,0.08726409077644348,0.7669581174850464,0.8547459915280342,0.6555543765902305,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعطني سجائر .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اذا تحب تاخذ صورة معايا؟,['تقدر توقف معايا باش نصور؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f99a0>,10.552670315936318,16.923181543478126,0.33076217498535243,0.42775416374206543,0.7732529640197754,0.967627733014524,0.7482210126212165,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا وقفت معي لالتقاط صورة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,واش رايك في هاذ النماذج من البلاستيك؟,['واش من هاد الموديلات البلاستيكية؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9910>,17.658800420844404,29.224922570705736,0.006236332599484307,0.010815910995006561,0.5765887498855591,0.9970392313261982,0.5748816039772314,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nماذا عن هذه النماذج البلاستيكة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,النسا يقبلو بهاذا؟,['واش يقبلو العيالات هادا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f98b0>,16.784459625186194,23.447472489137247,0.005564045047280475,0.005943667143583298,0.9361299872398376,0.9973098259943072,0.9336116346822155,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل السيدات يقبلن هذا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,استنا دقيقة. وقيلا نسيتو فالمرحاض.,['استنى دقيقة. يمكن نسيتو في بيت الراحة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9460>,14.563331524569785,35.04529160848149,0.014172296958485653,0.02535272389650345,0.5590049028396606,0.17145408783107996,0.0958436757094755,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,دراي شيري، من فضلك.,['نبيذ ماشي حلو، عافاك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9130>,6.567274736060395,12.51232741617357,0.0012105480292019521,0.0014303149655461311,0.8463506698608398,0.9975905472383602,0.844311427902028,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنبيذ غير حلو ، من فضلك .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ماعندي حتى حاجة نصرح بيها.,['ما عنديش واش نعلن.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f90a0>,5.11459870708889,17.948577897275428,0.7630931016507603,0.9320932626724243,0.8186874985694885,0.9958197756204754,0.8152652011287563,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس لدى أي شئ لكي أعلنه .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ناخذو جمبري نيوبرغ و جيغو مشوي.,['عندنا قمرون بصوص نيوبرج وكتف حمل مشوي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9070>,9.672649511413097,24.63851566932305,0.012171684792812054,0.022470055148005486,0.5416846871376038,0.13303367607295513,0.07206230520234402,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,الميزانية أقل من ألف دولار.,['الميزانية تقل على ألف دولار.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9760>,34.57207846419412,61.370546187257446,0.00048374428866938823,0.09410034120082855,0.0051407283172011375,0.20811023749411106,0.0010698381909854306,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتبلغ الميزانية أقل من ألف دولار .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كان مكسر كي فتحت المجموعة.,['كان هذا مكسر بصح كي حليت الباكي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f94f0>,7.768562846380176,23.1227226394235,0.6285188579984755,0.9697747826576233,0.6481080651283264,0.9956064964062534,0.6452606000150489,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان هذا مكسوراً بالفعل عندما فتحت الطرد .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,صعيب علينا باش نهدرو الانجليزية بطلاقة.,['صعيب علينا نهضرو بالإنجليزية بطلاقة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9940>,48.176104471900615,59.2844258736406,0.26446745504131286,0.678668737411499,0.38968563079833984,0.9947074382798746,0.38762319554589364,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ايييه، صحا بزاف. أووه، اذا نقدر نطلع للطابق الأخير؟,['علاه، صحا بزاف. نقدر نطلع للفوق؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9fd0>,33.60073369884098,42.6099067644666,0.9008140795830748,0.9862478375434875,0.9133749604225159,0.9949389078537934,0.9087522855837796,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أوه، اعتذر. كان كاين مشكل و حليناه. تقدر تصبر واحد الثلاثين دقيقة؟,['آه، سمحلي. كانو كاينين مشاكل ورانا نصلحو فيهم، تقدر تستنى ثلاثين دقيقة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9f70>,7.696339439306159,32.07995883743842,0.5223392537660843,0.6499528288841248,0.8036571741104126,0.9930228763259947,0.7980499586151426,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني حاب فندق بالسعر المليح.,['نحب فندق ارخص.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9640>,6.60902979597904,16.690385598923708,0.00016798152017070966,0.0017006753478199244,0.09877341985702515,0.997566177189583,0.09853302285471421,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد فندقاً ارخص .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أعتذر، راهو غائب دوكا.,['سمحلي، راهو مشي لداخل دڤا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f96d0>,10.511846841633776,18.346397033565474,0.020254254561068663,0.023131143301725388,0.8756270408630371,0.9969089877267834,0.8729204669329691,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا آسف ، هو ليس بالداخل الآن .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عندنا غرفة بزوج بناك فيها بينواغ سومتها خمسة و ثمانون دولار.,['عندنا بيت مزدوج بلاش دوش بخمسة وثمانين دولار.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9610>,5.733109687108448,31.691650073312733,0.008545864928404145,0.020547451451420784,0.4159087538719177,0.21869503147900105,0.09095717802041114,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أوه، لالا. من فضلك، أسرع. رانا متأخرين.,['آه، لا. عفاك زرب. راهنا متأخرين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9190>,16.542390175536816,35.195828632662526,0.0002037851387430116,0.0006943250773474574,0.2935010492801666,0.9971868888533209,0.29267539820687455,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nآه ، كلا . من فضلك أسرع . إننا متأخرون .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,موافق. كاين فندق الشيراطون فالنواحي؟,['إيه صح . واش شيراتون قريب من هنا ؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f92e0>,2.6485681362909563,12.70678025538872,0.07222865288719049,0.09754258394241333,0.740483283996582,0.9943912280723453,0.7363300821404044,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل فندق شيراتون قريب من هناك ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,واش لازم نقول إيه ولا لالا؟,['واش لازم نجاوب بنعم ولا لا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f91c0>,9.980099403873663,42.86947314811092,0.08085756853055193,0.10176033526659012,0.7945882678031921,0.9952153514022939,0.7907864421618939,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب على أن أجيب بـ نعم أو بـ لا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هاك الغرفة ألف و مئتين و سبعة.,['هذي هي الغرفة تناش زيرو سبعة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f91f0>,13.68839049090644,32.88381583010825,0.5602659072677163,0.6196680665016174,0.9041387438774109,0.9858999496791512,0.8913903420917103,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه هي الغرفة اثنا عشر صفر سبعة .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,انتقلنا إلى هاذ البيت عندها عام.,['رحلنا لهذا الدار من عام.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9730>,8.449917822620138,19.355001481064964,6.150435857634232e-07,0.001792356837540865,0.00034314795630052686,0.012375228921882808,4.246534513295258e-06,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا إلى هذا المنزل منذ عام .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أي رقم نقدر نتصل بيه منا؟,['واش هو الرقم اللي نعيط عليه هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9eb0>,4.196114906296549,10.882146170348467,0.9173989242155471,0.9768185615539551,0.939170241355896,0.9952585907885805,0.9347172509224401,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما الرقم الذي أطلب منه هنا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,الميزانية تاعنا هي حوالي خمسين دولار كامل لينا حنا الثلاثة.,['المجموع تاع الميزانية تاعنا حوالي خمسين دولار لثلاثة ناس.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f9bb0>,35.98590234416894,56.933898056007045,0.2624959846387256,0.957233190536499,0.274223655462265,0.9718157644383609,0.26649487136014277,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني حاب غرفة أخرى.,['نحب بيت آخر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f98e0>,7.545383788761362,9.436979605201607,4.380716825267252e-05,0.0018990474054589868,0.02306796982884407,0.9975277142075356,0.023010939214775223,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة أخرى .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر تعطيني الإسم و الرقم تع الشخص لي راك حاب تتصل بيه؟,['واش تقدري تقوليلي اسم ورقم الشخص اللي حابة تتصلي بيه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11f10>,8.383213927348148,24.784814251727223,0.5567017952528985,0.5698677897453308,0.9768964052200317,0.990600214630831,0.9677137886830507,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تخبرين باسم ورقم الطرف الذي تريد الاتصال به ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,دوك ندير كمادة باردة باش انقص الوجع.,['نستعمل كيس بارد باش نخففو الوجع.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11e80>,18.20705281109213,25.710277739734334,0.6026290283932667,0.8922111988067627,0.6754331588745117,0.9922152254730463,0.6701750640246456,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلنستخدم كيس بارد لتخفيف الألم .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هاك جواز السفر ديالي.,['هاك باسبور تاعي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11b80>,12.22307556087252,15.613710628579508,0.7304386583226119,0.9898562431335449,0.7379239797592163,0.9958277033292688,0.7348451419952142,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك جواز سفري .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,دايمن بزاف غالي. منقدرش نتحصل عليه بثلاثة دولار؟,['مازال غالي بزاف. نقدر نديها بثلاثة دولار؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11a90>,30.55117237995637,40.19765293145292,0.253053514730599,0.3883800208568573,0.6515616178512573,0.9896471703541465,0.6448161114178665,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا زالت غالية جدا . هل من الممكن أن آخذها بثلاثة دولارات ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,نظن بلي كاين خطأ فالملاحظة.,['نظن بلي كاين غلطة في الفاتورة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a119a0>,39.553325358771794,45.41809594352102,0.527616915931155,0.9911483526229858,0.5323289036750793,0.996784943738021,0.5306174362998863,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعتقد أن هناك خطأ في الفاتورة .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ايه، بصح ماشي بزاف قوي.,['إيه، بصح مشي بزاف قوي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11850>,33.932513407933634,67.49405447828288,0.8801304936598555,0.9361492991447449,0.9401603937149048,0.9931397209875286,0.9337106310975456,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، لكن ليس قويا جدا .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,الرمز الجهوي هو ثلاثة. رقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر.,['كود المنطقة هو ثلاثة . ورقم التليفون هو زوجة ثلاثة ربعة ثلاثة ربعة صيفر صيفر .'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11760>,4.344109103419242,37.00598008756833,0.05250111071061392,0.13597269356250763,0.38611510396003723,0.8767738118767738,0.33853561152223866,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكود المنطقة هو ثلاثة . ورقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني حاب غرفة فيها بينواغ بتسعون دولار، من فضلك.,['نحب بيت نڤدي بدوش بثمانين دولار، من فضلك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11670>,21.507070017014073,38.542491009576146,0.1655367420470455,0.21486645936965942,0.7704168558120728,0.9940000784117728,0.7657944150869518,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة مفردة بحمام لقاء ثمانين دولارا ، من فضلك .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,وقتاش يجوز ترمينال مان؟,"['وقتاه يعرضو فيلم ""راجل المحطة الأخيرة""؟']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11580>,2.8398387225677895,13.52600431452525,0.007778807984491487,0.019748957827687263,0.39388447999954224,0.9975568463560194,0.39292215969692396,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,من فضلك دخل رقم التعريف ديالك.,['من فضلك دخل نوميرو تاع الكارت ناسيونال تاعك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11250>,15.13851459876605,39.299503462786305,0.8786202605183746,0.9863749742507935,0.8907568454742432,0.996183046605438,0.8873568681091809,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك ادخل رقم هويتك الشخصية .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر توزنلي هاذ الحزمة؟,['تقدر توزن هاد الطرد؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a111f0>,25.124218547395092,31.602789984207323,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تزن هذا الطرد ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هاك ورقة تع عشرين، رجعلي زوج دولار، من فضلك.,['هاك عشرين دولار و اعطيني صرفة دولارين من فضلك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a119d0>,13.010323383162008,33.125663136197396,0.38476706867005994,0.9733085036277771,0.3953187167644501,0.9917437208350748,0.39205485507972276,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك عشرين دولارا واعطني فكة دولارين من فضلك .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,رقم المقعد ديالي هو دي اثناعشر. وين جاي؟,['نيمرو تاع الكرسي تاعي هو دواجن . وين راه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11100>,3.2342452920962157,20.391312316715542,0.9365489088670564,0.9903895258903503,0.9456369280815125,0.9970404749037698,0.9428382918609332,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدي دي اثنا عشر . أين هو ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,واش من المحطة لي لازم نحبس فيها باش نروح ل أمبير ستايت بيلدينغ؟,['في أي محطة نحبس باش نروح لمبنى إمباير ستيت؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a115e0>,9.119890156469005,25.954225616694554,0.0032795288848624093,0.0041507636196911335,0.7901025414466858,0.9973968403646722,0.7880457784030219,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي أي محطة سأنزل للذهاب إلى مبنى إمباير ستيت ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,شخص واحد لنيويورك، من فضلك.,['واحد لنيويورك ، عفاك .'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11610>,29.84745896009822,46.73478865888484,0.0006663686889352843,0.0008556406828574836,0.7787950038909912,0.9973108202684671,0.7767006841515085,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nواحد لنيويورك ، من فضلك .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,سامحني، هاذ البلاصة محكومة.,['سمحلي، هاد البلاصة راهي محجوزة ديجا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11d00>,10.878661088699644,29.619184202082504,0.010571424905405635,0.0120613444596529,0.8764715194702148,0.997435072727967,0.8742234337667656,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسف ، هذا المكان محجوز بالفعل .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,سلام، هاذي روبا شابة بزاف.,['واش بيك، هاد الفستان شاب بزاف.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11d90>,14.323145079400492,26.582934609127857,0.007216405430037043,0.007594156078994274,0.9502577185630798,0.9973661661206279,0.9477548975897936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهيه ، هذا فستان جميل حقا .\nTranslation:'}]}]",,dza,False,None,None,None
