estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,لا تعيش تماسيح المياه المالحة عادةً في المحيط، موطنها الأساسي يقع في مصبّات الأنهار شمال روكهامبتون.,['تماسيح المياه المالحة لا تعيش في المحيط في الغالب، لكن موطنها الأساسي يكون في مصبات الأنهار شمال روكهامبتون.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8414430>,55.85297814431423,69.46298705163926,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتماسيح المياه المالحة مش بتعيش في المحيط في الغالب، بس موطنها الأساسي بيكون في مصبات الأنهار شمال روكهامبتون.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تأكد من أن الحافلة التي تفكر في أن تقلها تذهب إلى الخليل وليس فقط إلى مستوطنة كريات أربع اليهودية القريبة.,['يجب أن تتأكد أن الحافلة التي تفكر فيها ستذهب إلى الخليل وليس فقط إلى مستوطنة كريات أربع اليهودية القريبة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83d83d0>,72.91051794966279,81.78949096493527,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلازم تتأكد إن الأتوبيس اللي بتفكر فيه هيروح الخليل مش بس مستوطنة كريات أربع اليهودية القريبة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في سبتمبر 2017، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.,['من المقرر أن يتم تشغيل الجسر بكامل طاقته في سبتمبر ٢٠١٧، عندما تستكمل كذلك نقاط التفتيش الجمركية البرازيلية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8414100>,49.89338005184004,53.9408938700521,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن المقرر أن يتم تشغيل الجسر بكامل طاقته في سبتمبر ٢٠١٧ ، عندما تستكمل كمان نقاط التفتيش الجمركية البرازيلية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إذا كنت ستسافر ضمن الرحلات الاستكشافية الساحلية على متن السفن، فلن تحتاج إلى تأشيرة منفصلة (اعتباراً من سنة 2009).,['إذا كنت تسافر الرحلات الاستكشافية الساحلية على السفن فقط، فلن تحتاج إلى تأشيرة منفصلة (ابتداءً من 2009).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6090070>,59.63262068744218,67.27157277046977,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو بتسافر الرحلات الاستكشافية الساحلية على السفن فقط، فمش هتحتاج لتأشيرة منفصلة (بداية من 2009).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,قد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.,['إن فهمك لكيفية عمل الطائرة أو ما يحدث خلال الرحلة قد يساعد بعض الأشخاص في التغلب على الخوف من المجهول أو الشعور بعدم السيطرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6090040>,36.00027977686427,54.550364612282934,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانك  تفهم الطيارة شغالة إزاى أو إيه اللى بيحصل خلال الرحلة ممكن يساعد بعض الناس في التغلب على الخوف من المجهول أو الشعور بعدم السيطرة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.,['في المناطق الداخلية من شمال الهند وباكستان، يستخدمون عادة الزبادي كثيرًا مع الكاري، وفي جنوب الهند وبعض المناطق الساحلية الأخرى من شبه القارة، يستخدمون عادة حليب جوز الهند.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6090130>,55.7054132942951,65.28091999985342,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي المناطق الداخلية من شمال الهند وباكستان، بيستعملوا عادة الزبادي كتير مع الكاري، وفي جنوب الهند وبعض المناطق الساحلية الثانية من شبه القارة،  بيستعملوا عادة حليب جوز الهند.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.,['مع كل ما حدث هذا، النسبة المئوية لمرض السل المقاوم للأدوية بشدة في إجمالي مجموعة المصابين بالسل لا تزال منخفضة ويصاب 6000 من إجمالي 330000 شخص في أي لحظة في جنوب إفريقيا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a30af0>,51.17278643596217,66.62454184410666,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمع كل إللي حصل ده، النسبة المئوية لمرض السل اللي بيقاوم الأدوية جامد في إجمالي مجموعة المصابين بالسل لسه منخفضة وبيتصاب 6000 من إجمالي 330000 شخص في أي لحظة في جنوب إفريقيا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"يمكن جعلها رقيقة للغاية، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".","['يمكننا جعلها رقيقة جداً، ونلصقها على معدن آخر. ويمكن أن تكون رقيقة لدرجة أنهم كانوا يستخدمونها لتزيين الصور المرسومة باليد في كتب تُسمى ""المخطوطات المضيئة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a305e0>,49.3676798219245,59.655901128380904,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن نخليها رقيقة أوي، ونلزقها على معدن تاني. وممكن تكون رقيق لدرجة إنه كان بيستعملوه لتزيين الصور المرسومة باليدين في كتب اسمها ""المخطوطات المضيئة"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو التي يقوم بها الشمبانزي في السافانا.","['عندما نضع كل الأمور في أذهاننا، ليس من الضروري أن نتفاجأ إذا حل أسلافنا ""مشكلة البروتين"" لديهم بطريقة مشابهة لتلك التي يقوم بها الشمبانزي في السافانا.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a30910>,40.69123674490975,52.294496814978345,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلما نحط الحاجات كلها في دماغنا، مش لازم أن إحنا نندهش لو أسلافنا حلو ""مشكلة البروتين"" اللي عندهم بطريقة زي اللي بيقوم بها الشمبانزي في السافانا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.,['في فناء الكنيسة، توجد تماثيل مصنوعة من الرخام ممتعة من الحمام الذي فوق بعض المقابر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a306d0>,41.72656642691108,58.22538843470312,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حوش الكنيسة، فيه تماثيل مصنوعة من الرخام ممتعة من الحمام اللي فوق بعض المقابر.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.,['كانت مدينتا هارابا وموهينجو دارو تحتويان على مرحاض بآلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a301c0>,63.55126194786455,79.04797863996924,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمدينتي هارابا وموهينجو دارو كان ليهم مرحاض مع آلية تصريف في كل منزل تقريبا مرتبط بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.,['عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة في المنطقة للأطفال.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a30970>,79.64269516620872,88.2950270233333,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعرض الصوت والضوء الهرمي واحد من أمتع الحاجات اللي موجودة في المنطقة للأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.,['لديهم عادة وجبات خاصة ومشروبات وعروض ترفيهية، لكي يجعلوا مزاج الضيوف في حالة جيدة ويبقوهم في المبنى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a30760>,51.242150079424135,60.30499257037215,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندهم عادة وجبات خاصة ومشروبات وعروض ترفيهية، عشان يخلوا مزاج الضيوف في حالة كويسة ويخلوهم في المبنى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).,['هذا يقابله النرويج والسويد ونيوزيلندا ولكن غير ذلك يكون فريدًا ومميزًا (مثل هولندا، الرقم من واحد إلى أربعين).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a30340>,56.07999640001167,60.19034600596515,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدا بيقابله النرويج والسويد ونيوزيلندا بس غير كده بيكون فريد ومميز (زي هولندا، الرقم من واحد إلى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.,['في سنة 1683، سيطرت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت أن تايوان مقاطعة تابعة لإمبراطورية تشينغ في سنة 1885.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a302b0>,73.93807885691662,80.10428286321147,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسنة 1683، جيوش أسرة تشينغ (1644-1912) سيطرت على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت أن تايوان مقاطعة تابعة لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.",['كانت الغواراني أهم مجموعة أصلية تسكن المنطقة التي نعرفها الآن باسم باراغواي الشرقية، وكانوا يعيشون كالصيادين شبه الرحالة ويمارسون أيضًا زراعة الكفاف.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a30580>,34.63555280238495,52.31673517076582,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت الغواراني أهم مجموعة أصلية تسكن المنطقة اللي بنعرفها دلوقتي باسم باراغواي الشرقية، وكانوا بيعيشوا زي الصيادين شبه الرحالة وبيمارسوا بردو زراعةَ الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.,['ورغم ذلك، وبسبب بطء قنوات التواصل، قد تتأخر الأوضاع في الغرب حوالي 25 إلى 30 سنة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6230310>,39.93756798143709,53.53798334067276,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nورغم كده، وبسبب بطء قنوات التواصل، ممكن الأوضاع في الغرب تتأخر حوالي 25 إلى 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.,['كل شيء في الكون خُلق من مادة. وكل المواد خُلقت من جزيئات صغيرة تسمى الذرات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6230160>,34.079503491850794,61.53271203205924,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكل شيء في الكون اتخلق من مادة. وكل المواد اتخلقت من جزيئات صغيرة اسمها الذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.,['الحدود المعلنة للسرعة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والالتزام بها أكثر أهمية من غيرها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e62302e0>,74.03332388375131,80.482128027211,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nحدود السرعة المعلنة أقل بشكل ممكن يتلاحظ من اللي كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والالتزام الأساسي بيهم أكتر أهمية من غير الأمر ده.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.,['المبيدات يمكن أن تفسد الطعام أو تسبب تهيجًا أو تسبب في أسوأ الحالات ردود فعل تحسسية أو تنشر السم أو تنقل العدوى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6230280>,33.3529322258444,50.3729028010943,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمبيدات ممكن تبوظ الأكل أو تسبب تهيج أو تسبب في اسوء حالات ردود فعل حساسية أو تنشر السم أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.,['هناك طرق مختلفة لتنقية المياه، بعضها له فائدة أكبر ضد تهديدات معينة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6230190>,77.09002428237393,80.22763467968184,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.,['الثقافات الفرعية قد تكون مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9133040>,50.85047652697709,70.80138745927836,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالثقافات الفرعية ممكن تكون ميمزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.,['الأمر يستحق نصف ساعة للتجول في القرية التي تثير اهتمامنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07f62e0>,11.495275638768598,51.17438352959115,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالأمر يستاهل نصف ساعة عشان التجول في القرية اللي بتثير اهتمامنا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.,['إرسال الطرود مثل الأمتعة للفحص كان الطريق الوحيد لكي تستلمها بسرعة، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83c6b20>,70.0902422315599,78.72294634330633,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.,['في السافانا، الثدييات الرئيسية التي تمتلك جهاز هضمي مشابه لذلك في البشر تجد صعوبة في تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83c6fa0>,58.52696236756581,74.3063870620143,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي السافانا، الثدييات الرئيسية اللي فيها جهاز هضمي زي اللي في البشر صعب تلبي متطلباتها الأحماض الأمينية من الموارد النباتية اللي متاحة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.,['مخاوف نقص وسائل النقل تسببت في وجود احتمالية أن تُلعب المباراة خلف الأبواب المغلقة بدون حضور جماهير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013940>,6.480084008026602,27.522436095164828,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمخاوف نقص وسائل التنقل اتسببت في وجود احتمالية أن المباراة تتلعب خلف الأبواب المغلقة بدون حضور جماهير.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,قد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.,['يمكن التعرف على منتجات الحرف اليدوية على أنها تحف على الرغم من أنها أحدث من السلع المشابهة التي صنعوها منذ فترة بعيدة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013dc0>,40.04353668405049,54.35668183474953,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنتجات الحرف اليدوية ممكن تتعرف على أنها تحف مع إنها أجدد من السلع اللي شبهها إللي صنعوها من مدة بعيدة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.,['الشوكولاتة الساخنة تتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013af0>,62.98345719253738,63.53955587766151,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة الساخنة بتتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.,['المباراة الأخيرة من السلسلة ستكون الأسبوع القادم في ملعب إليس بارك في جوهانسبرج عندما يواجه منتخب جنوب أفريقيا للرغبي أستراليا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60139d0>,76.00667087093566,81.95211257347947,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمباراة الأخيرة من السلسلة هتبقى الأسبوع الجاي في ملعب إليس بارك في جوهانسبرج لما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.,['أثناء العواصف الثلجية، يمكن أن تتساقط كمية من الثلج تكون كافية لسد الطريق في فترة قصيرة جدًا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60138e0>,41.15187127353527,59.16991077938388,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.,['ضرب زلزال قوي غرب مونتانا في الساعة ١٠:٠٨ مساءً يوم الاثنين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60136a0>,49.57524511646427,60.170754458402534,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.,['على الرغم من وجود لقاح تجريبي واحد فقط يمكنه تقليل معدل وفيات الإيبولا، إلا أنه لا توجد حتى الآن أي أدوية مناسبة بشكل واضح تصلح لعلاج عدوى موجودة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013550>,14.840536310966762,34.313456325148664,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعلى الرغم من وجود لقاحً تجريبي واحد بس يقدر يقلل معدل وفيات الإيبولا، إلا أنه  مفيش  لغاية دلوقتى أي أدوية مناسبة بشكل واضح تنفع لعلاج عدوى موجودة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
