estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,انك  تفهم الطيارة شغالة إزاى أو إيه اللى بيحصل خلال الرحلة ممكن يساعد بعض الناس في التغلب على الخوف من المجهول أو الشعور بعدم السيطرة.,['ممكن فهم حاجة عن إزاي الطيارات بتشتغل وإيه اللي بيحصل أثناء الرحلة يساعد البعض في التغلب على الخوف اللي جاي من المجهول أو من عدم السيطرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6ca0>,30.821444108225368,47.676488976069166,0.7222571615462314,0.9837173223495483,0.7342121005058289,0.9867449540179223,0.7244800853530262,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في المناطق الداخلية من شمال الهند وباكستان، بيستعملوا عادة الزبادي كتير مع الكاري، وفي جنوب الهند وبعض المناطق الساحلية الثانية من شبه القارة،  بيستعملوا عادة حليب جوز الهند.,['في المناطق الداخلية من شمال الهند وباكستان، بينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية التانية في شبه القارة الهندية، بينتشر استخدام حليب جوز الهند.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6d30>,52.37578974533609,64.7290220046415,0.0,0.09252884238958359,0.0,0.11879061907529831,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مع كل إللي حصل ده، النسبة المئوية لمرض السل اللي بيقاوم الأدوية جامد في إجمالي مجموعة المصابين بالسل لسه منخفضة وبيتصاب 6000 من إجمالي 330000 شخص في أي لحظة في جنوب إفريقيا.,['مع كده، النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ لسه مُنخفضة؛ لإنه بيصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة في جنوب إفريقيا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6dc0>,55.29812970278249,67.933750535776,0.2958245666569361,0.9631894826889038,0.30713018774986267,0.979761740192771,0.3009144072155379,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"ممكن نخليها رقيقة أوي، ونلزقها على معدن تاني. وممكن تكون رقيق لدرجة إنه كان بيستعملوه لتزيين الصور المرسومة باليدين في كتب اسمها ""المخطوطات المضيئة"".","['ممكن نخليها رفيعة جدًا، ونلزقها على معدن تاني. وممكن تبقى رفيعة لدرجة إنها كانت بتستخدم أحيانًا في تزيين الصور المرسومة يدويًا في كتب بيتقال عليها ""المخطوطات المضيئة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6e50>,47.202653974462564,60.163995367740675,0.6363801525188819,0.9864778518676758,0.6451033353805542,0.987420970632229,0.6369885615795552,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمكن جعلها رقيقة للغاية، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"لما نحط الحاجات كلها في دماغنا، مش لازم أن إحنا نندهش لو أسلافنا حلو ""مشكلة البروتين"" اللي عندهم بطريقة زي اللي بيقوم بها الشمبانزي في السافانا.","['لما ناخد كل الحاجات في الاعتبار، ماينفعش نستغرب لو أجدادنا حلوا ""مشكلة البروتين"" بتاعتهم بطريقة ما زي اللي بيعملها الشمبانزي في السافانا.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6ee0>,32.91212957714265,48.19156007643896,0.9486651531482693,0.987799882888794,0.9603819251060486,0.9886625412036665,0.9494936346014153,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو التي يقوم بها الشمبانزي في السافانا.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في حوش الكنيسة، فيه تماثيل مصنوعة من الرخام ممتعة من الحمام اللي فوق بعض المقابر.,['في ساحة الكنيسة، فيه تماثيل رخامية جميلة للحمام فوق بعض القبور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6f70>,28.808807559328194,41.90164734450084,0.000188606248311185,0.25611305236816406,0.0007364179473370314,0.33293598890304565,0.00024518003754260553,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مدينتي هارابا وموهينجو دارو كان ليهم مرحاض مع آلية تصريف في كل منزل تقريبا مرتبط بنظام صرف صحي متطور.,['كان في مدينتي هارابا وموهينجو دارو مرحاض بآلية تصريف في كل بيت تقريبًا متوصل بنظام صرف صحي متطور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6fd0>,56.70739274528495,64.99658514937818,6.445145314019733e-05,0.00021477787231560796,0.3000842332839966,0.0005289601831464097,0.00015873261099725276,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عرض الصوت والضوء الهرمي واحد من أمتع الحاجات اللي موجودة في المنطقة للأطفال.,['عرض الصوت والضوء في الهرم واحد من أمتع الحاجات الموجودة في المنطقة للأطفال.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be040>,66.94660144597177,79.92361481622011,0.004499708943737191,0.9881352186203003,0.004553738050162792,0.9896765655139461,0.004506727833735286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عندهم عادة وجبات خاصة ومشروبات وعروض ترفيهية، عشان يخلوا مزاج الضيوف في حالة كويسة ويخلوهم في المبنى.,['عندهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، عشان يحافظوا على مزاج الضيوف الجيد، ويخلوهم في المبنى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be160>,63.236255537502736,68.18834518765915,0.0005822060989468386,0.0009813372744247317,0.5932782888412476,0.002662615501321852,0.001579671968466409,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,دا بيقابله النرويج والسويد ونيوزيلندا بس غير كده بيكون فريد ومميز (زي هولندا، الرقم من واحد إلى أربعين).,['ده يقابله النرويج، والسويد ونيوزيلندا، لكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد لأربعين).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be1f0>,44.299206721901676,51.99885321510366,0.25934329974697334,0.9885381460189819,0.26235032081604004,0.9910834601614624,0.2600110637288307,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سنة 1683، جيوش أسرة تشينغ (1644-1912) سيطرت على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت أن تايوان مقاطعة تابعة لإمبراطورية تشينغ سنة 1885.,['سنة 1683، سيطرت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان محافظة تابعة لإمبراطورية تشينغ سنة 1885.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be280>,78.53740269484031,84.69762582287798,0.0,0.16461263597011566,0.0,0.173506373539567,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كانت الغواراني أهم مجموعة أصلية تسكن المنطقة اللي بنعرفها دلوقتي باسم باراغواي الشرقية، وكانوا بيعيشوا زي الصيادين شبه الرحالة وبيمارسوا بردو زراعةَ الكفاف.,"['كانت ""الغواراني"" أهم مجموعة أصلية تسكن اللي معروف دلوقتي بشرق باراغواي، كانت مجموعة ""الغواراني"" عايشة كصيادين شبه رحالة وكانوا بيمارسوا كمان الزراعة المعيشية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be310>,20.396401038432177,45.38908767730616,0.5696306704906284,0.9750893712043762,0.5841830372810364,0.9765751693630591,0.5704986485717544,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ورغم كده، وبسبب بطء قنوات التواصل، ممكن الأوضاع في الغرب تتأخر حوالي 25 إلى 30 سنة.,['وعلى الرغم من كده، وبسبب بطء قنوات التواصل، الأنماط في الغرب ممكن تتأخر حوالي من 25 لـ 30 سنة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be3a0>,49.00178187538289,63.90020849676492,0.1653527808899824,0.9709639549255371,0.1702975481748581,0.9801326645538211,0.16691418965960636,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كل شيء في الكون اتخلق من مادة. وكل المواد اتخلقت من جزيئات صغيرة اسمها الذرات.,['كل حاجة في الكون اتخلقت من مادة. كل المواد اتخلقت من جزيئات صغيرة بتتسمى ذرات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be430>,54.04188056077762,65.47262302822129,0.3876474289307126,0.9834678173065186,0.3941638171672821,0.9841574894962832,0.38791927275362437,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nخُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,حدود السرعة المعلنة أقل بشكل ممكن يتلاحظ من اللي كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والالتزام الأساسي بيهم أكتر أهمية من غير الأمر ده.,['حدود السرعة المعلنة أقل بكتير من اللي كانت عليه في الأقسام اللي قبلها واللي بعدها — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة ليها أهم من أي حاجة تانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be4c0>,53.95887683815101,60.53336947756546,0.4365327320105994,0.9911391139030457,0.44043537974357605,0.9921823645709082,0.4369922165146672,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nحدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,المبيدات ممكن تبوظ الأكل أو تسبب تهيج أو تسبب في اسوء حالات ردود فعل حساسية أو تنشر السم أو تنقل العدوى.,['ممكن الآفات تبوظ الأكل، وتسبب إزعاج، أو تسبب حساسية في أسوأ الحالات، وتنشر السم، أو تعدي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be550>,13.239505480485906,35.38088328792989,0.4584204118705415,0.9819909930229187,0.46682751178741455,0.985408695647493,0.4600158894828008,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,فيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.,['فيه طرق مختلفة لتنقية المية، بعضها مجدي أكتر ضد تهديدات معينة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be5e0>,46.27414709881533,62.45909857894885,0.2099972359064335,0.9771631956100464,0.21490497887134552,0.9829076356254518,0.2112317446665719,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الثقافات الفرعية ممكن تكون ميمزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['ممكن تكون الثقافات الفرعية مميزة بسبب السن والعِرق والطبقة والمكان و/أو جنس الأعضاء.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be670>,45.81248750640266,67.81388209749807,4.805836215720713e-05,0.01089669018983841,0.004410363268107176,0.04011740908026695,0.00017693234741923865,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الأمر يستاهل نصف ساعة عشان التجول في القرية اللي بتثير اهتمامنا.,['يستاهل نص ساعة من اللف في القرية المثيرة للاهتمام.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be700>,12.595344324389277,39.64892470390415,0.0015642287557710716,0.0028814191464334726,0.5428674817085266,0.0123011723626405,0.006677906462569175,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.,['إرسال الطرود كشنط مفحوصة كان الطريقة الوحيدة عشان تستلمها بسرعة، بس القوانين الداخلية لشركات الطيران ما بتسمحش بإرسال شنط من غير راكب، عشان كده دورك بيجي في المرحلة دي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be790>,45.45532163933359,54.487883312565,0.45766187828779437,0.5607544779777527,0.8161537647247314,0.5694375252351165,0.4647485799961746,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في السافانا، الثدييات الرئيسية اللي فيها جهاز هضمي زي اللي في البشر صعب تلبي متطلباتها الأحماض الأمينية من الموارد النباتية اللي متاحة.,['في السافانا، صعب على القردة اللي عندها جهاز هضمي شبه بتاع البشر تلاقي احتياجاتها من الأحماض الأمينية من الموارد النباتية المتوفرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be820>,38.96189948983315,51.48946909729849,0.5421073090920459,0.980229377746582,0.5530412793159485,0.982448487309739,0.5433345682837964,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مخاوف نقص وسائل التنقل اتسببت في وجود احتمالية أن المباراة تتلعب خلف الأبواب المغلقة بدون حضور جماهير.,['وأثارت المخاوف من نقص المواصلات احتمال إن المباراة تتلعب من غير جمهور، من غير حضور أنصار الفريق.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be8b0>,17.508310341936333,29.4114297099515,0.13441205203453954,0.8037904500961304,0.1672227531671524,0.8232133407145739,0.13766000127822012,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,منتجات الحرف اليدوية ممكن تتعرف على أنها تحف مع إنها أجدد من السلع اللي شبهها إللي صنعوها من مدة بعيدة.,['ممكن تعرف منتجات الحرف اليدوية على إنها تحف رغم إنها أحدث من السلع المماثلة اللي اتعملت جماعيًا في الماضي البعيد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be940>,23.159459211256596,42.86829599035754,0.3803028113007496,0.9708647131919861,0.39171555638313293,0.9781312453560531,0.38314922499037307,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الشوكولاتة الساخنة بتتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.,['الشوكولاتة السخنة متوافقة مع المعايير البلجيكية. عصاير الفاكهة ممتازة مع إنها غالية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27be9d0>,56.851504181002156,65.19290423546474,0.021778336557562783,0.14228995144367218,0.1530560404062271,0.16298568807542324,0.024945944059708708,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,المباراة الأخيرة من السلسلة هتبقى الأسبوع الجاي في ملعب إليس بارك في جوهانسبرج لما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.,['الماتش الأخير من السلسلة هيبقى الأسبوع الجاي في استاد إليس بارك في جوهانسبرغ لما منتخب جنوب أفريقيا للرغبي يقابل أستراليا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27bea60>,60.78423476228835,67.87156505412855,0.7183700783686575,0.9863249659538269,0.7283300161361694,0.987698215409182,0.7193702571666353,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.,['وفي عز العواصف التلجية، ممكن ينزل تلج كفاية إنه يوقفك لوقت قصير جداً.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27beaf0>,11.74883617018841,27.874758109675767,0.4666405797263451,0.9912005066871643,0.4707832336425781,0.9920923335594125,0.46706043686511145,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,هز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.,['ضرب زلزال متوسط القوة غرب مونتانا الساعة ١٠:٠٨ بالليل يوم الاتنين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27beb80>,24.267420198920693,41.95315678833674,0.20574834083671334,0.8783793449401855,0.23423631489276886,0.8918623300269246,0.20890654557718524,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,على الرغم من وجود لقاحً تجريبي واحد بس يقدر يقلل معدل وفيات الإيبولا، إلا أنه  مفيش  لغاية دلوقتى أي أدوية مناسبة بشكل واضح تنفع لعلاج عدوى موجودة.,['بينما باين إن في لقاح واحد تجريبي ممكن يقلل من وفيات الإيبولا، لحد دلوقتي، مفيش أي أدوية مناسبة لعلاج العدوى الموجودة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27bec10>,24.295148128898614,39.65225582047535,0.45979275133502284,0.9919982552528381,0.46350157260894775,0.9927815521368757,0.4601558106725939,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في الشهر اللي فات إيران حصل فيها أسوأ كارثة جوية من سنين لما اتحطمت طائرة رايحة أرمينيا، ومات في الحادث ده 168 شخص كانوا راكبينها.,['الشهر اللي فات إيران شهدت أسوأ كارثة جوية من سنين لما طيارة كانت رايحة أرمينيا اتحطمت، وده أدى لمقتل 168 شخص كانوا على متنها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27beca0>,49.16448146606885,57.17706563788152,0.5231733049027696,0.988061785697937,0.5294945240020752,0.9887474912102334,0.5235363822166086,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مجموعة من الجماهير نجحت إنها تجبر الملك والملكة إنهم يفتحوا نوافذ عربيتهم على آخرها.,['قدرت مجموعة من الجماهير تجبر الملك والملكة يفتحوا نوافذ عربيتهم على الآخر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27bed30>,63.03382099670737,68.37989836221345,0.00034985135181902355,0.09434919059276581,0.0037080482579767704,0.11659750156104565,0.0004323491625478791,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ سيارتهم على مصراعيها.\nTranslation:'}]}]",False,,egy,False,None,None,None
