estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,False,السيدات لازم يلبسون فستان رسمي؟,['هل لازم الحريم يلبسون فستان سهرة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919700>,34.48444257953326,46.856578439655216,0.13328764307777874,0.21534082293510437,0.6189613342285156,0.9784139906987548,0.6056004291107477,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل على السيدات ارتداء فستان سهرة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هل يتضمن الضرائب؟,['يشمل الضريبة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89195e0>,6.916271812933183,13.724405517605351,0.0,0.42020314931869507,0.0,0.7876259496551938,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيشمل ذلك الضريبة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,فيه سياح كثير حول المبنى، اللي شكلهم تجمعوا عشان يشوفون وش صاير.,['فيه كثير من السواح حول المبنى، ويبان إنهم تجمعوا عشان يشوفوا وش قاعد يصير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919220>,32.54455687469726,49.583014573936836,0.8235672850054314,0.9199985265731812,0.895183265209198,0.9779133619740605,0.8754116764636439,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ابغى بدلة سباحة صغيرة، لو سمحت.,['أبي مايوه مقاس صغير، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89192b0>,21.507319161298934,34.11671508590603,0.16047731397014608,0.2485092431306839,0.6457599401473999,0.9827136642998084,0.6345971170402763,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد بذلة استحمام مقاس صغير , من فضلك .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عطني بعض السجائر.,['أعطني دخان.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89191f0>,8.51528917838043,14.761075107784608,0.04701223833164958,0.19287815690040588,0.24374060332775116,0.36895709426607937,0.08992982475846814,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعطني سجائر .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر توقف معي لصورة؟,['ممكن توقف معي عشان نتصور؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919850>,12.22307556087252,37.03849759330268,0.07290326393468272,0.0990217998623848,0.7362344861030579,0.19234580139163882,0.14161161224165403,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا وقفت معي لالتقاط صورة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ماذا عن هذي النماذج البلاستيكية؟,['وش عن هالنماذج البلاستيكية؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919ca0>,64.96576136660688,58.02151508995742,0.032467782584164606,0.041469912976026535,0.7829238176345825,0.9809992132359184,0.7680476491231871,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nماذا عن هذه النماذج البلاستيكة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هل تقبل النساء هذا؟,['هل الحريم يقبلن هذا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919a60>,13.134549472120788,27.381974149485917,0.007443183655018393,0.09929316490888596,0.07496169209480286,0.9570016349316575,0.07173846189196983,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل السيدات يقبلن هذا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اصبر دقيقة. يمكن خليته في الحمام.,['انتظر دقيقة. يمكن تركته في غرفة الاستراحة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919970>,16.59038701421971,41.79206686489484,0.016287193620415086,0.7068654894828796,0.023041432723402977,0.9689323976635933,0.022325590654291225,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,دراي شيري، لو سمحت.,['نبيذ مو حلو، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919d90>,34.57207846419409,43.35590204817658,0.28544168381827895,0.3382376730442047,0.8439086079597473,0.48227838400634937,0.4069988796958748,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنبيذ غير حلو ، من فضلك .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ما عندي أي شيء لاعلن عنه.,['ما عندي شي أعلنه.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919310>,11.737849637633069,35.83322882352981,0.03963338404031669,0.05299781635403633,0.7478305101394653,0.8190182297839783,0.6124868205928743,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس لدى أي شئ لكي أعلنه .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عندنا نيوبرغ جمبري و ساق غنم مشوية.,['عندنا روبيان بصلصة النيوبرج ورجل حمل مشوية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919910>,10.052686727030013,32.159014727281715,0.07497871486772567,0.14302650094032288,0.5242295265197754,0.30280215173843317,0.15873782863500802,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,الميزانية تحت الف دولار.,['الميزانية أقل من ألف دولار.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919940>,25.848657697858535,56.97233648722458,0.0,0.2398100197315216,0.0,0.3683323755103629,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتبلغ الميزانية أقل من ألف دولار .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هذا كان مكسور مسبقا عندما فتحت العلبة.,['كان هذا مكسور من قبل لما فتحت الطرد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919ee0>,13.942846782826168,37.852035056116954,0.2144962842415623,0.688782811164856,0.3114135265350342,0.947250587225426,0.2949866458802519,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان هذا مكسوراً بالفعل عندما فتحت الطرد .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,صعب علينا التكلم بالنجليزية بطلاقة.,['صعب علينا نتكلم إنجليزي بطلاقة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89198e0>,29.782017963590448,53.4838260926002,0.10050278600974849,0.2641618251800537,0.38045915961265564,0.39103302266448736,0.1487720951837274,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ليه، شكرا جزيلا. اوه، اقدر اروح فوق؟,['ليش، مشكور مرة. أقدر أوصل للقمة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfeb0>,3.9297193407553004,10.622207822228487,0.7576225278235391,0.9576893448829651,0.7910942435264587,0.9914258699282072,0.7843112985834164,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اوه، انا اسف. كان فيه مشكلة و نحن نصلحها الان. تقدر تنتظر لثلاثين دقيقة؟,['أوه، آسف. كان فيه مشاكل وحنا نحلها، ممكن تنتظر ثلاثين دقيقة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfdc0>,9.88379670438199,39.30127973733995,0.4267791272630532,0.9452377557754517,0.45150452852249146,0.984194552351255,0.44436829733375793,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ابغى فندق ارخص.,['أبي فندق أرخص.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfcd0>,19.43309443637608,28.581700529951625,0.02684141053858724,0.04349179565906525,0.6171603202819824,0.9934847393305972,0.6131393599205333,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد فندقاً ارخص .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,انا اسف، هو غير متواجد في هذه اللحظة.,['آسف، مو موجود الحين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfbe0>,2.4906123264252495,10.29757153713457,0.05403768046048896,0.05980895459651947,0.9035048484802246,0.9781168397166766,0.8837333070641721,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا آسف ، هو ليس بالداخل الآن .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عندنا غرفة مزدوجة مع حمام بخمس و ثمانين دولار.,['عندنا غرفة مزدوجة بحمام بخمسة وثمانين دولار.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf490>,46.365472160346705,70.7788765492686,0.05758207042643848,0.32277312874794006,0.17839796841144562,0.6983680174453184,0.12458743551577381,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اوه، لا. لو سمحت استعجل. نحن متأخرين.,['آه، لا. لو سمحت استعجل. حنا متأخرين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf190>,64.75445426291287,75.2810702208091,0.21101077883329822,0.47742438316345215,0.4419773817062378,0.5236144794616848,0.23142575665595008,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nآه ، كلا . من فضلك أسرع . إننا متأخرون .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اوك. هل فندق الشيراتون قريب من هنا؟,['ايه كذا . فندق شيراتون قريب من هناك ؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf0a0>,30.576902884505124,52.95956595796925,0.7066861920761873,0.9770340323448181,0.7232974171638489,0.9872173022595234,0.714051724903776,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل فندق شيراتون قريب من هناك ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لازم أقول ايه او لا؟,['هل لازم أجاوب بـ ايه أو بـ لا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf790>,7.347053125977879,31.07022861731698,0.032541041144869,0.04884929955005646,0.6661516427993774,0.9747386327944696,0.6493237415360551,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب على أن أجيب بـ نعم أو بـ لا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هذي الغرفة اثنى عشر صفر سبعة.,['هذه هي الغرفة اثنعش صفر سبعة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf820>,31.239399369202552,59.16102633064876,0.030522489734663427,0.06720484048128128,0.45417100191116333,0.5119224520749412,0.23250033295969555,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه هي الغرفة اثنا عشر صفر سبعة .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,نقلنا لهذا البيت من سنة.,['انتقلنا لهذا البيت من سنة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf700>,68.037493331712,90.14197688993579,0.004031201912131022,0.44611436128616333,0.009036252275109291,0.850094165885821,0.0076816653405428845,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا إلى هذا المنزل منذ عام .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أي رقم لازم ادق عليه من هنا؟,['وش الرقم اللي أتصل عليه هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf310>,10.552670315936318,22.40816608793971,0.8870641807436996,0.9771403074264526,0.9078165888786316,0.9905290302704088,0.8992186854453413,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nما الرقم الذي أطلب منه هنا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ميزانيتنا حوالي خمسين دولار بالمجموع لثلاث اشخاص.,['إجمالي ميزانيتنا حوالي خمسين دولار لثلاثة أشخاص.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf3a0>,47.63100914774511,63.93811194010078,0.014165326620362517,0.5313550233840942,0.02665887400507927,0.7126976052240934,0.01899971566139083,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ابغى غرفة مختلفة.,['أبي غرفة ثانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf2e0>,11.521590992286539,19.852774747700426,0.06798369686376438,0.11774330586194992,0.5773890614509583,0.9859765506116673,0.5692920751703239,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة أخرى .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اقدر اخذ الاسم و الرقم للشخص اللي تدق عليه؟,['ممكن تقولي لي اسم ورقم الشخص اللي تبغي تتصلي عليه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfe20>,5.816635421147515,30.16092741874903,0.044556772208069084,0.06746790558099747,0.6604143381118774,0.9615074890898541,0.6349933319968892,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تخبرين باسم ورقم الطرف الذي تريد الاتصال به ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,خلنا نحط كمادة باردة عشان يزول الألم.,['خلنا نستخدم كيس بارد عشان يخف الألم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf400>,13.907243442679686,35.23833234134441,0.421265344569143,0.631244957447052,0.6673563718795776,0.975903257029131,0.6512752569164239,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلنستخدم كيس بارد لتخفيف الألم .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هذا جوازي.,['خذ جواز سفري.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf8e0>,12.703318703865365,24.503924963682778,0.08891335129455946,0.3131917119026184,0.2838943302631378,0.8630779084633105,0.24502292478810128,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك جواز سفري .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تظل غالية جدا. ما اقدر احصل عليها بثلاثة دولار؟,['لسا غالية مرة. ممكن آخدها بثلاثة دولارات؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf5b0>,17.26583259675429,34.55856566389408,0.04082543880605938,0.06672347337007523,0.6118602156639099,0.07818321738159284,0.04783720024839974,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا زالت غالية جدا . هل من الممكن أن آخذها بثلاثة دولارات ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اعتقد فيه خطأ في الفاتورة.,['أظن فيه خطأ في الفاتورة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfa60>,84.08964152537145,77.23540493556627,0.08455981000351986,0.9230257272720337,0.09161154180765152,0.9837212309066672,0.09012021867228055,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعتقد أن هناك خطأ في الفاتورة .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,نعم، لكن مو قوي مرة.,['ايه، بس مو مره قوي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfa00>,9.287528999566801,17.65723734952258,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، لكن ليس قويا جدا .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,رمز المنطقة ثلاثة. رقم التيليفون اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر.,['كود المنطقة هو ثلاثة . ورقم الجوال هو اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر .'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf9d0>,43.02123694194219,69.0453294908734,0.012152033409529084,0.9148343205451965,0.013283316045999527,0.9796537613146938,0.013013050527195263,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكود المنطقة هو ثلاثة . ورقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ابغى غرفة منفردة مع حمام بثمانين دولار، لو سمحت.,['أبغى غرفة مفردة بحمام بثمانين دولار، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfaf0>,53.084925448597666,70.96006908394531,0.6985848902183065,0.9774223566055298,0.7147216200828552,0.9919171617075335,0.7089446408035959,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة مفردة بحمام لقاء ثمانين دولارا ، من فضلك .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,في أي وقت ينعرض تيرمنال مان؟,"['متى يعرض فيلم ""رجل المحطة الأخيرة""؟']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf4f0>,3.3864985683445354,12.518036923224477,0.0008585803225316102,0.20676815509796143,0.004152381792664528,0.945290686795488,0.003925207836624931,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لو سمحت ادخل رقمك السري.,['لو سمحت دخل رقم هويتك الشخصية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf1c0>,12.549310621989482,40.672636812334964,0.016196040593232097,0.10160929709672928,0.1593952625989914,0.13914272235706449,0.022178690768842844,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك ادخل رقم هويتك الشخصية .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر توزن هذا الطرد؟,['ممكن توزن هالطرد؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bfc40>,16.10230726602675,33.436930957402495,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تزن هذا الطرد ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هذي عشرين و عطني دولارين فكه، لو سمحت.,['خذ عشرين دولار وعطني فكة دولارين لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf4c0>,15.404079880192432,46.84542658935683,0.10243224998672984,0.1091705784201622,0.9382770657539368,0.9744991993648,0.9143502493595652,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك عشرين دولارا واعطني فكة دولارين من فضلك .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,رقم مقعدي دي اثنى عشر. وينه؟,['رقم مقعدي ذا اثنعش. وينه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bf5e0>,43.66835442847811,49.50895759303048,0.8102601830422849,0.8284066319465637,0.978094756603241,0.9816084771882743,0.9601061045751431,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدي دي اثنا عشر . أين هو ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عند أي محطة لازم انزل عشان اروح لامباير ستيت بيلدنج؟,['في أي محطة أنزل عشان أروح مبنى إمباير ستيت؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88bffd0>,27.274833260694678,36.18149405971079,0.042860735962083396,0.047435060143470764,0.9035665988922119,0.8738424162147567,0.7895748199869204,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي أي محطة سأنزل للذهاب إلى مبنى إمباير ستيت ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,واحد لنيويورك، لو سمحت.,['واحد لنيويورك، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5c70>,100.00000000000004,100.0,0.08580303195761863,0.22159971296787262,0.3871982991695404,0.32975282735424116,0.12767973389790926,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nواحد لنيويورك ، من فضلك .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اسف، هذا المكان محجوز مسبقا.,['آسف، هالمكان محجوز من قبل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5be0>,14.473710747837542,44.798049478963435,0.019689467656364812,0.03761139512062073,0.5234974026679993,0.173901154397754,0.09103680264819093,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسف ، هذا المكان محجوز بالفعل .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هلا، هذا الفستان فعلا جميل.,['هيه، هذا فستان مرة حلو.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5820>,11.339582221952005,21.931258079386616,0.08836046576771928,0.09967711567878723,0.886466920375824,0.9039979733643122,0.801364299474248,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهيه ، هذا فستان جميل حقا .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اعذرني. اقدر امر؟,['عذرًا. ممكن أخلص هالموضوع؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5220>,4.456882760699063,12.232683564158135,0.039291783612666276,0.06943189352750778,0.5659039616584778,0.42639729141956195,0.24129991645477455,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمعذرةً . هل لي بأن انتهي من هذا الأمر ؟\nTranslation:'}]}]",,sau,False,None,None,None
