estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,False,المفروض الستات يلبسوا فساتين رسمي؟,['هل لازم الستات يلبسوا فستان سواريه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c7f0>,36.086384747950035,43.60291368854901,0.7807059646482628,0.9395727515220642,0.8309159278869629,0.9514573654159904,0.7905810796295127,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل على السيدات ارتداء فستان سهرة ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هو ده بيشمل الضريبة؟,['ده بيشمل الضريبة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c730>,86.6877899750182,85.24849497164907,0.7601290896205626,0.9918564558029175,0.7663700580596924,0.9928480713861063,0.7608890341126239,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيشمل ذلك الضريبة ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,فيه سياح كتار حوالين المبنى، شكلهم متجمعين علشان يشوفو ايه اللي بيحصل .,['فيه كتير من السايحين جنب المبنى، وشكلهم متجمعين عشان يشوفوا إيه اللي بيحصل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c6d0>,23.599199943095183,53.13228160079837,0.9105051105241273,0.9878902435302734,0.9216662645339966,0.9886763240210712,0.911229614393704,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عايزه مايوه صغير، لو سمحت .,['عايز مايوه مقاس صغير، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c310>,28.997844147152072,67.68067177533722,0.871205517143359,0.9880129098892212,0.881775438785553,0.9886776650091633,0.8717916818809309,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد بذلة استحمام مقاس صغير , من فضلك .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,إديني سجاير.,['اديني سجاير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c220>,64.31870218238025,80.37653318903318,0.6278028236651778,0.715310275554657,0.8776650428771973,0.8317385613918304,0.7299878601465792,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعطني سجائر .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ممكن تقف معايا ناخد صورة؟,['ممكن تقف معايا عشان ناخد صورة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c130>,58.77283725105324,83.0323186576325,0.7854464392250478,0.9737170934677124,0.8066474795341492,0.9755962764611468,0.786962277450285,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا وقفت معي لالتقاط صورة ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ايه رأيك في الموديلات البلاستيك ديه؟,['إيه رأيك في النماذج البلاستيك دي؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c040>,22.718709780542323,52.60455717249491,0.6855883839071168,0.9900256395339966,0.692495584487915,0.99073370808037,0.6860787182489952,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nماذا عن هذه النماذج البلاستيكة ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,السيدات بيقبلو ده؟,['هل الستات بيقبلوا ده؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c400>,19.64073254502565,42.4522185088034,0.9494536758109682,0.9851557612419128,0.9637599587440491,0.9881747781764716,0.9523632834472661,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل السيدات يقبلن هذا ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,استنى دقيقة . ممكن اكون سبته في الحمام .,['استنى دقيقة. يمكن أكون سبتها في أوضة الاستراحة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c550>,10.343603005129705,46.87816353838823,0.5836014422189919,0.9924702644348145,0.588029146194458,0.9935733273159713,0.5842500753431974,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,نبيد شيري، إذا سمحت .,['نبيذ مش حلو، من فضلك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c430>,6.567274736060395,11.427662495996973,0.2629121098068339,0.31723904609680176,0.8287507891654968,0.7422543168067932,0.6151438508151266,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنبيذ غير حلو ، من فضلك .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ماعنديش حاجة ابلغ عنها .,['ما عنديش أي حاجة أقولها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c460>,5.660233915657916,34.68436820951332,0.3509296576505321,0.4229854345321655,0.8296495079994202,0.43362284637987614,0.3597549811563724,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس لدى أي شئ لكي أعلنه .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عندنا جمبري نوبرج و فخدة ضاني مشوية.,['عندنا جمبري بصلصة النيوبرج ورجل حمل مشوية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893caf0>,21.409092659758045,46.49220193401982,0.46754023419543245,0.6976293921470642,0.6701842546463013,0.7524442374706268,0.5042762804521566,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ميزانيتي أقل من ألف دولار .,['الميزانية أقل من ألف دولار.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893cb80>,34.57207846419409,76.82214110895784,0.0,0.08246517181396484,0.0,0.10719462111592293,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتبلغ الميزانية أقل من ألف دولار .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هو كان مكسور أصلا لما جيت أفتح الطرد.,['ده كان مكسور فعلاً لما فتحت الطرد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893ca60>,24.79427735122722,42.032046655488564,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان هذا مكسوراً بالفعل عندما فتحت الطرد .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,صعب علينا نتكلم انجليزي برابانت .,['من الصعب علينا نتكلم إنجليزي بطلاقة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893cc10>,21.142141714303076,52.84672188679532,0.003766421862463315,0.02495383284986019,0.1509356051683426,0.037692632526159286,0.005689160300723806,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ليه؟ اشكرك كتير . اوه، ممكن أكلم الريس؟,['ليه، شكراً جزيلاً. ممكن أطلع للقمة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c9a0>,5.777712690476738,18.233332998918385,0.23350718892300826,0.37280234694480896,0.6263565421104431,0.8532794713973999,0.5344571791583022,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اوف، انا اسف . كان فيه مشاكل و احنا بنصلحها . ممكن تستنى نص ساعة؟,['أوه، آسف. كان في مشاكل وإحنا بنحلها، ممكن تستنى تلاتين دقيقة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c100>,9.246789705747043,36.941176653056374,0.2455900030884095,0.27948522567749023,0.8787226676940918,0.2847496452741325,0.25021596792023204,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عايز فندق أرخص.,['عايز فندق أرخص.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893cf40>,100.00000000000004,100.0,0.9478415389149433,0.9922643899917603,0.9552308320999146,0.9929522543097846,0.9484986081198216,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد فندقاً ارخص .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,آسف، هو مش هنا دلوقتي.,['أنا آسف، هو مش موجود دلوقتي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893ce80>,52.53819788848316,63.64911116456481,0.9173611622584303,0.9896626472473145,0.926943302154541,0.991170448018238,0.9187588080840213,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا آسف ، هو ليس بالداخل الآن .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,معاك اوضه بسريرين و حمام مقابل خمسة و عشرين دولار .,['عندنا أوضة مزدوجة بحمام بخمسة وتمانين دولار.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c1c0>,4.295382417831811,26.2176226862555,0.528380543935917,0.9699936509132385,0.544725775718689,0.9713807564694434,0.5291361360860245,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ياه، لأ. بسرعة لو سمحت. احنا متأخرين.,['آه، لا. من فضلك بسرعة. إحنا متأخرين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893cd00>,28.670223173007926,40.868861855571794,0.0829228025502795,0.23990915715694427,0.3456425070762634,0.9210643023252487,0.3183589746341484,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nآه ، كلا . من فضلك أسرع . إننا متأخرون .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تمام . فندق شيراتون قريب من هنا؟,['أيوة كده. هو فندق شيراتون قريب من هناك؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e893c760>,42.649937722961525,68.26282655015183,0.7425165685299149,0.992132842540741,0.7484043836593628,0.992864562489558,0.7430641909472205,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل فندق شيراتون قريب من هناك ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هو أنا المفروض أقول أيوة ولا لأ؟,['هل لازم أجاوب بـ أيوة أو بـ لأ؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1eb0>,12.30068628846377,16.983981941420964,0.03443425347150253,0.05027665197849274,0.6848955154418945,0.43903662264347076,0.30069421396326845,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب على أن أجيب بـ نعم أو بـ لا ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,دي أوضة اتناشر صفر سبعة.,['دي الأوضة اتناشر صفر سبعة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1b20>,78.25422900366438,84.66685548386145,0.06208626855618915,0.06472638994455338,0.9592110514640808,0.9638609662652016,0.9245460909164289,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه هي الغرفة اثنا عشر صفر سبعة .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,احنا اتنقلنا للبيت ده من سنه فاتت .,['انتقلنا للبيت ده من سنة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f10a0>,33.7019838632122,51.31325437825528,0.5639247912311092,0.9647277593612671,0.5845429301261902,0.987018033862114,0.5769544136011513,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا إلى هذا المنزل منذ عام .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,إيه الرقم اللي لازم أطلبه من هنا؟,['ايه الرقم اللي أطلبه هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1a00>,24.299913285893492,50.13717022419991,0.8547563414321075,0.9713335037231445,0.8799823522567749,0.9724141648039222,0.8557073041119626,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما الرقم الذي أطلب منه هنا ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ميزانيتنا حوالي خمسن دولار كلها ل تلات اشخاص .,['إجمالي ميزانيتنا حوالي خمسين دولار لثلاثة أشخاص.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1910>,28.43329181530769,51.560282682282434,0.0002662253761485274,0.009986369870603085,0.02665887400507927,0.023484847508370876,0.000626079590754159,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عايز أوضة مختلفة.,['عايز أوضة تانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f18b0>,54.10822690539397,49.70165424820993,0.9595815511302241,0.9915593266487122,0.9677500128746033,0.9921246751910076,0.9601286671893091,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة أخرى .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ممكن أعرف أسم و رقم الشخص اللي هتكلمه؟,['ممكن تقوليلي اسم ورقم الشخص اللي عايزة تتصلي بيه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1670>,5.439330544349821,43.5254842396306,0.9570980190325429,0.9891152381896973,0.9676304459571838,0.9896819603745826,0.9576463966730373,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تخبرين باسم ورقم الطرف الذي تريد الاتصال به ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,خلينا نعمل كمادات باردة علشان نخفف الالم .,['خلينا نستخدم كيس تلج عشان نخفف الألم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1370>,17.775955083125037,32.41903585905952,0.6044674508012804,0.8650743961334229,0.6987462043762207,0.888689624145627,0.6209685017402871,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلنستخدم كيس بارد لتخفيف الألم .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اهوه باسبوري .,['خد جواز سفري.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1310>,0.0,13.917796263767828,0.3963346652730735,0.4232165813446045,0.9364818930625916,0.4441672656685114,0.4159546017896826,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك جواز سفري .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لسه غالية برده. مينفعش آخدها بتلاتة دولار؟,['لسه غالية جداً. ممكن آخدها بتلاتة دولار؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1bb0>,54.52353574508255,61.541760586756524,0.5949755755514161,0.7871932983398438,0.7558189034461975,0.894682452082634,0.6762179098656516,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا زالت غالية جدا . هل من الممكن أن آخذها بثلاثة دولارات ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,متهيألي في غلطة في الفاتورة.,['أعتقد إن فيه غلطة في الفاتورة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1970>,52.31223689135345,61.43045903257761,0.34479514980347226,0.9251700043678284,0.37268301844596863,0.9336709287017584,0.3479632999438221,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعتقد أن هناك خطأ في الفاتورة .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أيوة، بس ما يكونش جامد جدا .,['أيوه، بس مش قوي أوي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1130>,7.561318691530973,16.153070885608724,0.9222288033812198,0.9770467877388,0.9438942074775696,0.9792515507433563,0.9243098664100814,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، لكن ليس قويا جدا .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كود المنطقة تلاته . رقم التليفون اتنين تلاته اربعة تلاته اربعه صفرين .,['كود المنطقة هو تلاتة. ورقم التليفون هو اتنين تلاتة أربعة تلاتة أربعة صفر صفر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1a60>,16.15508477937387,48.87233627595622,0.17966558953825817,0.19341275095939636,0.9289231896400452,0.26354269683361053,0.24481092254901693,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكود المنطقة هو ثلاثة . ورقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عايز أوضة سنجل بحمام بتمانين دولار، من فضلك.,['عايز أوضة سنجل بحمام بـ تمانين دولار، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1fd0>,56.82854869630478,67.54586969097744,0.9760457861036187,0.9908050298690796,0.9851037859916687,0.9912076311884448,0.9764423901875706,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة مفردة بحمام لقاء ثمانين دولارا ، من فضلك .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,إمتى هايتعرض ترمينال مان؟,"['إمتى حيُعرض فيلم ""رجل المحطة الأخيرة""؟']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f17c0>,11.44707843033496,17.605396075314413,0.08159039035101179,0.11225420981645584,0.7268359065055847,0.11748097976669669,0.08538939442589125,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لو سمحت دخل رقمك السري .,['من فضلك ادخل رقم بطاقتك الشخصية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1850>,7.495553473355842,22.794392525246263,0.004556828144729463,0.2278086543083191,0.020002875477075577,0.6901386976242065,0.013804758430488118,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك ادخل رقم هويتك الشخصية .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ممكن توزنلى الطرد ده؟,['ممكن توزن الطرد ده؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1730>,51.54486831107658,66.96204713864014,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تزن هذا الطرد ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,خد عشرين و رجعلي باقي دولارين، من فضلك.,['خد عشرين دولار واديني فكة دولارين لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1be0>,14.012771449140205,32.34978975626928,0.9349891207713696,0.9831295609474182,0.9510334730148315,0.9839216180262156,0.9357423935658443,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك عشرين دولارا واعطني فكة دولارين من فضلك .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,رقم كرسيا دي اتناشر. هو فين؟,['رقم كرسيي دا اتناشر. فين هو؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1d30>,17.242221289766626,46.73596870965292,0.09056858125526723,0.10107738524675369,0.8960320949554443,0.8137443736195564,0.729141075852537,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدي دي اثنا عشر . أين هو ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,حأنزل في أى محطة علشان أروح أمباير ستيت بيلدينج ؟,['هنزل في أنهي محطة عشان أروح مبنى إمباير ستيت؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1c10>,25.78343443565366,39.72082730883994,0.9468819778551385,0.99130779504776,0.9551846385002136,0.992032106674742,0.9475738291947188,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي أي محطة سأنزل للذهاب إلى مبنى إمباير ستيت ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تذكرة لنيويورك من فضلك .,['واحد لنيويورك، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1c40>,20.556680845025987,28.0734004127967,0.017830784948568934,0.0460507832467556,0.3871982991695404,0.055999371223151684,0.021682861292168037,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nواحد لنيويورك ، من فضلك .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اسف، المكان ده متاخد.,['أسف، المكان ده محجوز خلاص.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f14c0>,27.77619034011791,55.550742113594595,0.9038947592986517,0.9906966686248779,0.912382960319519,0.9923654553713277,0.9054173318905195,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسف ، هذا المكان محجوز بالفعل .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ازيك، ده حقيقي فستان جميل.,['هيه، ده فستان جميل أوي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1550>,20.556680845025987,41.626660160158465,0.9303192041926067,0.9891589283943176,0.940515398979187,0.9899457170977257,0.9310591910839049,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهيه ، هذا فستان جميل حقا .\nTranslation:'}]}]",,egy,False,None,None,None
