estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.",['It can see well in the dark using night vision and move very stealthily as well. The pygmy tiger hunts its prey by blending into its surroundings and then pouncing on them.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5342850>,34.58890530830651,56.94624828914111,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيمكنها الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة أيضاً. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","['Deputy Inspector General D.K. Arya said, ""We have arrested five people who raped the Swiss woman and recovered her mobile phone and laptop.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5342520>,67.34493290339738,83.78940934273419,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.","['The cave itself, which has remained throughout the ages, provides a very vivid image of the spiritual inclinations of the Prophet Muhammad.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53422b0>,34.332704063408954,63.53797799124307,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,['He was initially admitted to James Paget Hospital in Great Yarmouth.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5342e80>,59.47188159085194,72.72429095260323,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.",['It can be drawn into a thin wire that can be twisted and braided. It can be hammered or rolled into sheets.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374d90>,62.48273478269581,71.29287059736555,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nويمكن سحبه إلى سلكٍ رفيعٍ يمكن لفّه وتجديله. يمكن أن يتم طرقه أو لفه على شكل أوراق.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","['The guards had to closely supervise the released individuals in the supplementary pest control experiment, as the experiment was under observation and its effectiveness was being evaluated.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374d30>,30.22575546708563,56.965663508510836,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.","['There was another contrast, which was that while the poor and women ate their food sitting on benches, wealthy men liked to hold feasts together where they reclined on their side while having their meals.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374a00>,21.803626347763583,52.80236436923802,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"To get the best views of Hong Kong, leave the island and head for the Kowloon waterfront opposite.","['To get the best views of Hong Kong, leave the island and head to the Kowloon waterfront on the opposite side.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53749d0>,70.6458356129423,87.34470382001676,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعلشان تحصل على أفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In 1990, it was added to the list of world heritage sites in danger, due to the threat of desert sands.","['In the year 1411 AH, it was added to the list of World Heritage Sites in danger due to the threat of desert sands.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374670>,50.13053504161699,73.92345779316389,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي سنة 1411ه، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","['About 60 cases of excessive temperature malfunction in the ""iPod"" device have been reported, causing a total of six fires and injuring four people with minor burns.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374580>,52.04193470720759,72.92685588632902,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Montevideo is in the subtropics; in the summer months, temperatures above +30°C are common.",['Montevideo is located in the subtropical regions; it is common for temperatures to exceed 30 degrees Celsius in the summer months.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374520>,26.949453411944422,58.95271391007542,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.","['The satellite phone is generally not considered a substitute for the mobile phone, as you must be outdoors with a clear line of sight to the satellite to make a phone call.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374250>,57.38302414753937,74.15430131117698,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.","['The capital of Samoa is the city of Apia. This city is located on the island of Upolu and has a population of just under 40,000 people.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53740a0>,53.262493895100384,79.64821533309335,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Across the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.","['In the United States of America, there are approximately 400,000 known cases of multiple sclerosis (MS), making it the most common neurological disease among young and middle-aged adults.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374880>,47.78535139415111,69.88653616013139,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي الولايات المتحدة الأمريكية هناك ما يقارب 400,000 حالة معروفة من مرض التصلب المتعدد (ت م) وهذا يخليه أكثر الأمراض العصبية انتشاراً بين الشباب والبالغين ذوي الأعمار المتوسطة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Sharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.","['Sharks do exist, but they rarely attack humans. Most sharks are afraid of humans and swim away if they see one.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374910>,54.177463421808234,72.63702219600941,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.","['Opinions are often quick, general, and simplified compared to the more detailed information available elsewhere.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53747f0>,48.36940239497908,69.45475961373423,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nغالباً ما تكون الآراء المقدّمة سريعةً وعامةً ومبسطةً مقارنةً بالمعلومات الأكثر تفصيلاً المتوفرة في أماكن ثانية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The parade of buildings that make the Hong Kong skyline has been likened to a glittering bar chart that is made apparent by the presence of the waters of Victoria Harbour.,['The aligned buildings that outline the Hong Kong skyline resemble a sparkling chart above the waters of Victoria Harbour.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374f40>,24.497899610054414,46.738703680733686,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتشبَّه المباني المصطفة الليي ترسم أفق هونج كونج بمخطط بياني برّاق يظهر فوق مياه ميناء فيكتوريا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The area is also home to an extremely wide variety of animal and bird species.,['The region also hosts a highly diverse range of animal and bird species.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374fd0>,32.547779910216,46.21509904229012,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتأوي المنطقة أيضاً تشكيلة متنوعة للغاية من انواع سلالات الحيوانات والطيور.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","['The lower the Rossby number, the less active the star is in terms of magnetic fluctuations.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374ee0>,45.96980088392873,60.47882292979247,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,This provides us with a lot of information and material to build simulation models which help us to understand processes in our mind.,['This provides us with a lot of information and materials to build simulation models that help us understand the processes in our minds.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374070>,57.05300136927767,80.95332496701117,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذا يوفر لنا الكثير من المعلومات والمواد لبناء نماذج المحاكاة التي تساعدنا على فهم العمليات في أذهاننا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Along the same line, men are required to wear trousers covering the knees.","['Similarly, men are required to wear trousers that cover the knees.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374400>,55.98330175211441,63.28651397320779,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوعلى غرار ذلك، يُطلب من الرجال ارتداء سراويل تغطي الركبتين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,['The village of Haldarsvik offers views of the nearby island of Eysturoy and features a unique church with an octagonal design.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374490>,46.507181281010446,65.93035866927922,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتوفر قرية هالدارسفيك إطلالات على جزيرة إيستروي القريبة وتحتوي على كنيسة فريدة بتصميم ثماني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few.","['There are many books and magazines that deal with survival in the wilderness, while publications that deal with war zones are few.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53743d0>,28.502398807204504,59.46993501722639,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيوجد العديد من الكتب والمجلات التي تتناول البقاء على قيد الحياة في البرية بينما المطبوعات التي تتناول مناطق الحرب قليلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.","['The 35 mm model is somewhat confusing, in fact, it is 36 mm wide and 24 mm high.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53749a0>,18.53428566618567,37.30703376886931,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإن نموذج الـ35 مم مربك بعض الشيء في الحقيقة، فهو بعرض 36 مم وارتفاع 24 مم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","[""Negotiators are trying to rectify the situation, but the prisoners' demands are unclear.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53744f0>,68.48075777090853,80.07406167572636,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",['Britain quickly initiated a naval blockade of Germany after the outbreak of skirmishes.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374730>,54.68017145144114,70.76342587839957,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسرعان ما بادرت بريطانيا بمحاصرة ألمانيا بحرًيا بعد اندلاع المناوشات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","['After the dam was built in 1383 AH, the seasonal floods that would spread sediments throughout the river stopped.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374610>,56.42761727828355,78.84048606885395,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعد بناء السد عام 1383ه، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"[""Visually impaired Polish skier Maciej Krężel and guide Anna Ogarzyńska finished thirteenth in the Super-G race. Jung Seok Park from South Korea finished twenty-fourth in the men's Super-G event for the disabled.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374100>,49.55097647860146,66.89245130637367,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاحتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق سوبر-جي. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة سوبر-جي للرجال من المعوقين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,"[""He couldn't take the necessary medication to overcome the pain as its use is prohibited in the games.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374b80>,9.00911347430732,33.36131229450716,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلم يستطع تناول الأدوية اللازمة للتغلّب على الألم إذ أن استخدامها ممنوع في الألعاب.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The Sundarbans has been declared a UNESCO World Heritage Site. The part of the forest within Indian territory is called Sundarbans National Park.,['Sundarbans was declared a UNESCO World Heritage Site. The part of the forest located within Indian territory is called Sundarbans National Park.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53740d0>,77.38837367508762,87.11132998978374,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأُعلنت سونداربانس موقعاً للتراث العالمي لليونسكو. يُسمى جزء الغابة الموجود داخل الأراضي الهندية بمنتزه سونداربانس الوطني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.","['The ""Kundalini"" energy (enlightenment energy) awakens through yoga poses, breathing exercises, chants, and visualizations with ""Kundalini Yoga.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5374b50>,38.79340183129337,67.67524759645005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتستيقظ طاقة ""كونداليني"" (طاقة التنوير) من خلال وقفات اليوجا وتمارين التنفس والترانيم والتخيلات، مع ""كونداليني يوجا"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Saltwater Crocodiles do not actively live in the ocean, their primary habitat is in river estuaries north from Rockhampton.",['Saltwater crocodiles do not usually live in the ocean; their primary habitat is in the river estuaries north of Rockhampton.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367eb0>,50.230496724470896,74.51356310361912,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلا تعيش تماسيح المياه المالحة عادةً في المحيط، موطنها الأساسي يقع في مصبّات الأنهار شمال روكهامبتون.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Check that the bus you are thinking of taking goes into Hebron and not just to the nearby Jewish settlement of Kiryat Arba.,['Make sure that the bus you are considering taking goes to Hebron and not just to the nearby Jewish settlement of Kiryat Arba.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367b50>,71.03664971248408,79.85636111485813,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتأكد من أن الباص الذي تفكر في أن تستقله يذهب إلى الخليل وليس فقط إلى مستوطنة كريات أربع اليهودية القريبة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.","['The bridge is scheduled to begin operating at full capacity in Ramadan 1438 AH, at the same time the Brazilian customs checkpoints are expected to be completed.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367f10>,43.74406035524879,63.107726315207046,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nومن المقرر أن يبدأ الجسر العمل بكامل طاقته في رمضان 1438ه، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"['If you are traveling on coastal exploration trips aboard ships, you will not need a separate visa (as of the year 1430 AH).']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53677f0>,29.3424334421968,53.447020711418006,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإذا كنت ستسافر ضمن الرحلات الاستكشافية الساحلية على متن السفن، فلن تحتاج إلى تأشيرة منفصلة (اعتباراً من سنة 1430ه).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.",['Understanding something about how airplanes work and what happens during the flight may help some people overcome the fear that stems from the unknown or from lack of control.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53678b0>,25.23507704045084,58.05485929085983,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.","['In the interior regions of northern India and Pakistan, yogurt is commonly used in curry dishes, while in southern India and some other coastal areas of the Indian subcontinent, coconut milk is widely used.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367280>,50.42020500649662,73.40004291097685,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","['However, the percentage of extensively drug-resistant tuberculosis among the total group of tuberculosis patients remains low; with 6,000 out of a total of 330,000 people at any given moment in South Africa.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367460>,24.59711256945648,54.785800319726306,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".","['It can be made very thin and adhered to another metal. It can be so thin that it was sometimes used to decorate hand-drawn pictures in books called ""illuminated manuscripts.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367a30>,62.18537392431551,76.3960828509674,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيمكن جعلها رقيقة جدًا، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
