estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,قد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.,['فهم شويه كيف الطيارات تشتغل وش يسوي أثناء الرحلة ممكن يساعد البعض يتغلب على الخوف اللي مصدره المجهول أو فقدان السيطرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc705790>,27.787154988592963,41.18150002350609,0.2747523765558757,0.38710251450538635,0.7097664475440979,0.8965661372058094,0.6363525621929016,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
قد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,في المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.,['بِدَاخِل أَرَاضِي الشَّمَال فِي الهِنْد وبَاكِسْتَان يَشْتَرِك النَّاس بِاسْتِخْدَام الْيَوْغُورْت فِي كَارِي الطَّعَام، بِحَيْثُ إِذَا اتَّجَهْنَا نَحْو الجَنُوب فِي الهِنْد وَبَعْض المَنَاطِق السَّاحِلِيَّة الأُخْرَى فِي القَارَّة الهِنْدِيَّة يَكْثُر اسْتِخْدَام حَلِيب جَوْز الهِنْد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc705400>,0.5807402843734899,15.9415457017025,0.0,0.01580948755145073,0.0,0.9327721586450934,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
في المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.,['مع هاذي، نسبة السل المقاوم لعدة ادوية من مجموع حالات السلّ تبقى منخفضة، حوالي ٦٠٠٠ من أصل ٣٣٠،٠٠٠ في جنوب أفريقيا في اي وقت معين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc7057f0>,4.731153198465662,20.084301468137944,0.11857708895215335,0.6515867114067078,0.18198205530643463,0.8706817935453728,0.15844846230727974,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"يمكن جعلها رقيقة جدًا، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".","['يُمكِن جعلها رقيقة جدا ولصقها على معدن آخر. يُمكِن أن تكون رقيقة لدرجة أنه كان يُستخدَم أحيانا لتزيين الصور المرسومة يدويا في كتب تُسمّى ""المخطوطات المزخرفة"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc7057c0>,40.09947859427795,58.32678531396067,1.0013577791237612e-05,0.022972257807850838,0.00043589872075244784,0.9523340041050687,0.0004151211741184559,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
يمكن جعلها رقيقة للغاية، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمكن جعلها رقيقة للغاية، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو اللي يقوم بها الشمبانزي في السافانا.","['وبعدين إحنا ما اندهشنا إذا كان أجدآنا حلّوا ""معضلة البروتين"" عندهم بطريقة أو بأخرى مثل ما يسويها الشمبانزي في السافانا.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc705bb0>,22.929504328741746,33.995812431785424,0.2855288938428071,0.4800240099430084,0.594822108745575,0.8603247370338067,0.5117401742884312,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو التي يقوم بها الشمبانزي في السافانا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو التي يقوم بها الشمبانزي في السافانا.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.,['بِسَاحَةِ الْكَنِيسَةِ، تَوَاجَدَ تَمَاثِيلُ رَخَامِيَّةٌ لِحَمَامَاتٍ بَهِيَّةٍ عَلَى بَعْضِ الْقُبُورِ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18730>,0.6135546709039439,12.64509362478333,0.0,0.0015988070517778397,0.0,0.2957079290645197,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.,['كَان لمدينَة هَرَبَة ومُوهَنجو دارو مرحَاض بِمَصْرف فِي كُل منزل تقريبًا مُتصل بِشبكة تَصْريف صحي مُتطورة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18400>,6.257272008757944,34.5398199609481,5.333266277555808e-05,0.00022858056763652712,0.23332107067108154,0.004135422015679069,0.0009648810923750025,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.,['عرض الصوت والضوء الهرمي من أمتع الأشياء اللي بالمنطقة للأطفال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc189a0>,62.51281872331409,73.08900058141258,0.0006053992444284076,0.0028045433573424816,0.21586374938488007,0.008508437109412625,0.0018366631358432603,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.,['عندهم عادات أكلات خاصة، و مشروبات، و فقرات ترفيهية، عشان يبقون مزاج الزبائن حلو، و ما يطلعون من المحل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18670>,17.99981148619902,32.76142715773438,0.13032786465425694,0.18571701645851135,0.7017551064491272,0.9852117476984859,0.6913773748810816,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).,['هذا يقابله النرويج والسويد ونيوزلندا، لكنّه فريد تماماً (مثال ذلك في هولندا الرقم من واحد إلى أربعين).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18eb0>,52.98936691222466,65.30292111004015,0.0,0.22106866538524628,0.0,0.93421635433333,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,عام 1094ه، هيمنت جيوش أسرة تشينغ (1053ه -1330ه) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1302ه.,['فِي عَام ١٦٨٣، سَيْطَرَتْ جُيُوشُ سِلْسِلَةِ تشينغ (١٦٤٤ - ١٩١٢) عَلَى المَنَاطِقِ السَّاحِلِيَّةِ الغَرْبِيَّةِ والشَّمَالِيَّةِ فِي تَايْوَان، وأَعْلَنَتْ تَايْوَان مُقَاطَعَةً تَابِعَةً لِإِمْبَرَاطُورِيَّةِ تشينغ فِي عَام ١٨٨٥.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18c70>,1.9106798200633488,17.7723767635683,0.0,0.049619823694229126,0.0,0.6255063656717539,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
عام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.","['كَانَتْ ""الغَوَارَانِي"" أَهَمَّ جَمَاعَةٍ أَصْلِيَّةٍ تَسْكُنُ مَا يُعْرَفُ الْآنَ بِشَرْقِيِّ بَارَاغْوَايَ، وَكَانَتْ تَعِيشُ جَمَاعَةُ ""الغَوَارَانِي"" كَصَيَّادِينَ نَحْوَ التَّرَحُّلِ وَيَزْرَعُونَ أَيْضًا لِتَأْمِينِ قُوتِهِمْ.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18790>,0.9835607742049327,14.79373394685852,0.0033664257390101926,0.019612645730376244,0.17164567112922668,0.143599861941766,0.024648294677058723,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.,['وبالرغم من ذلك، فبسبب قنوات الاتصال البطيئة، ممكن تتأخر الموضات في الغرب من ٢٥ إلى ٣٠ سنه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc186d0>,13.048692744547544,34.86563788727745,0.0009330465461742238,0.21409641206264496,0.00435806717723608,0.8061538436450064,0.0035132726057920094,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.,['صُنِع كل شي في الوجود من المادة. وصُنِعت كل المَواد من جُزيئات صغار تُسمى الذرات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18520>,5.325553471945145,35.25379809740581,0.0,0.10463784635066986,0.0,0.41478998539969325,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nخُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.,['إشارات سرعة أقل بھدف من الأقسام السّابقة واللاحقة - عادةً ٣٥-٤٠ ميلاً في السّاعة (٥٦-٦٤ كم/س) - والالتزام بھا دقيق أكثر من غيرھا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc182e0>,8.112342085497694,26.158503697855334,0.0015314769080446156,0.17142228782176971,0.008933942764997482,0.30982553237117827,0.0027679635733389813,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nحدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.,['الآفات ممكن تخرّب الأكل وتزعج، أو تسبب ردة فعل تحسسية في أسوأ الحالات، وتسمم الأكل أو تنقل الأمراض.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18a00>,23.985951600850484,40.50542241549654,0.001721845946379752,0.32554736733436584,0.005289079621434212,0.8111372368875891,0.004290169429808602,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.,['فيه طرق كثيرة لتنقية المويه، بعضها أكثر فاعلية من بعض ضد مخاطر معينه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18ca0>,15.980518115118317,33.65250419063288,0.34851741538328085,0.9652410745620728,0.3610677421092987,0.9793324635829777,0.35360536140024273,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.,['تتمايز الثقافات الفرعية غالباً حسب العمر والعرق والطبقة والموقع و/أو نوع جنس الأفراد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18220>,36.38573139051429,52.46106593798762,0.0,0.45498186349868774,0.0,0.8448775310534984,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.,['يستاهل الواحد يمشي نص ساعه في هالقريه اللي تشد الانتباه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18760>,2.568331954752977,17.142090813611034,0.0270747430003333,0.031052978709340096,0.8718887567520142,0.9831787273287773,0.8572224782357152,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.,['إرسال الطرود كأمتعة مُفتَحَة التفتيش هي الطريقة الوحيدة لاستلامها بسرعة، لكن قوانين شركات الطيران الداخلية ما تَسمحش بإرسال أمتعة من غير راكب، هنا دورك ييجي في الصورة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecc18e20>,27.67047999009219,41.57375147923041,0.006854990849410936,0.021212415769696236,0.3231593668460846,0.041198913590051234,0.013313814830507507,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.\nTranslation:'}]}]",False,,sau,False,None,None,None
