estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r,Please input your PIN.,['Please enter your personal identification number.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1fd60>,7.267884212102741,27.688533804149113,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرجاءً أدخل رقم التعريف الشخصي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Could you weigh this package?,['Could you decorate this package?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1fd00>,30.739407647563215,66.58202688751801,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تزين هاد الطرد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Here's a twenty and give me two dollars change, please.","['These are twenty dollars. Give me two dollars in change, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1fc10>,26.518122980477767,61.390596014907175,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهدول عشرين وعطيني دولارين فراطة، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,D twelve is my seat number. Where is it?,['My seat number is eleven. Where is it?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f5b0>,38.09694917244036,62.37210760338729,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدي هوة دي اطنعش. وينه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,At which station should I get off to go to the Empire State Building?,['Do I have to get off at the Empire State Building station?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f700>,22.404158692627117,54.25525422869421,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبأنو محطة لازم انزل لروح على الإمباير ستيت بيلدينج؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"One for New York, please.","['One to New York, if possible.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f610>,23.356898886410015,42.72967684393774,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nواحد على نيويورك، إذا ممكن.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Sorry, this space is already taken.",['I apologize. This place is reserved.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f520>,4.990049701936832,17.58364189962833,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعتذر. هالمكان محجوز.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Hi, that's a really beautiful dress.","['Hello, what a lovely dress.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f2b0>,10.229197414177778,25.52498428575249,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمرحبا، شو هالفستان الحلو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Excuse me. May I get through?,"['Excuse me. Can I get through, please?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f130>,27.301208627090666,66.72673708031648,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعفواً. ممكن مر؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Then, you'll come to a shopping street. If you follow the street you'll get to the station.","[""Then you reach a shopping street. If you go down the whole street, you'll get to the station.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1fb80>,55.76358884111431,66.87379940661002,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعدين، بتوصل على شارع تسوق. إذا كملت الشارع بتوصل عالمحطة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I've missed my stop.,['I missed my stop.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f7f0>,47.39878501170795,76.62963835986328,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nراحت عليي المحطة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Yes, I'd like something to read.","['Yes, I want something to read.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f940>,38.940039153570254,65.81670319389575,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاي، بدي شي اقرؤه.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Which movie do you recommend?,['I would recommend any film directed by Martin Scorsese.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f820>,3.0890553181566975,24.877980334139377,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبأيا فيلم بتنصح؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I need a present for anniversary.,['I want a gift for an anniversary.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f850>,21.10534063187263,49.663785668283644,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي هدية لذكرى سنوية.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Is there a live band or a DJ?,['Is it a live band or a DJ?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1feb0>,75.06238537503395,72.30686695614556,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي فرقة لايف ولا دي جي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I'd like some pajamas.,['I want a few pyjamas.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1ff40>,12.600736402830258,20.753340567333588,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي كم بيجامة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"It's colder than usual this year, but not cold enough for snow.","['The summer is colder than the rest, but not to the extent that it snows.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1fe20>,13.171667387201806,34.0971062557765,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالسنة أبرد من غيرها، بس مو لدرجة ينزل تلج.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"May I recline my seat, please?",['Could you please recline my seat?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f340>,33.764591090632756,57.65275314969141,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن رجع مقعدي لورا، لو سمحت؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,It's right here.,['Come here.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f3d0>,0.0,27.35811516644475,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nليكه هون.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"My name is Michiko Tanaka, and the flight number is five o one for Tokyo.",['My name is Michiko Tanaka and the flight number is 0501 to Tokyo.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f310>,53.28191817884722,70.09007888548868,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشيكو تاناكا، ورقم الرحلة هوة خمسة صفر واحد على طوكيو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,The longer ones are in vogue now.,['The longest ones are trendy now.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1fa30>,14.25876976452075,48.428569985900246,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالأطول هنن موضة هلأ.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"You will definitely send them, right?","[""I'll definitely send them over, right?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1ff70>,26.269098944241577,72.14984588878646,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرح تبعتهن عالأكيد، صح؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I don't know very much about wine. What is good for this dish?,"[""I don't know much about the Nabi. What's appropriate for this meal?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f580>,28.782231838054432,45.482901156196235,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما بعرف كتير عن النبيت. شو المناسب لهي الوجبة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,His clothes are always out of fashion.,['I always treat him with contempt.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df1f6a0>,6.567274736060395,20.22356910753731,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأواعيه دائماً بطلانة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
