estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.,['تذكّر أنه على الرغم من أن الموسيقى على المنصات الرئيسية قد تتوقف، إلا أن هناك أقسامًا من المهرجان قد تستمر في العزف حتى ساعات متأخرة من الليل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07e4490>,51.814482827598376,66.1454205160567,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.,['تتعدد أنواع النبيذ الفرنسي، إلا أن النبيذ النيوزيلندي والأسترالي قد يكون أكثرها انتشارًا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07e4370>,53.13242878511722,62.34313230267689,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,فرّ جميعهم عائدين من حيث وقعت الحادثة.,['هربوا جميعا عائدين من حيث وقعت الحادثة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07e4100>,67.67781116542882,74.78351453670483,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
فرّ جميعهم عائدين من حيث وقعت الحادثة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفرّ جميعهم عائدين من حيث وقعت الحادثة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يعتمد مطبخ مايوركا، مثل بقية المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويُستخدم زيت الزيتون في جميع الأشياء.,['يَعتمد مَطبخ مَيورقة، كَما هو الحال في المناطق المُشابهة في البحر الأبيض المُتوسّط، على الخُبز والخضار واللحوم (خاصةً لحم الخنزير)، ويُستخدم زيت الزيتون في جميع الأنحاء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07e44c0>,40.987396583307486,61.59154976803559,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
يعتمد مطبخ مايوركا، مثل مطبخ المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيتون في جميع الأنحاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيعتمد مطبخ مايوركا، مثل مطبخ المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيتون في جميع الأنحاء.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.,['إذا قررتَ زيارةَ المنطقة القطبية الشمالية أو الجنوبية في الشتاء، فستختبرُ ليلَ القطبِ، الذي يعني أن الشمسَ لا تَرتفعُ فوقَ الأفقِ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07e4d00>,18.07425758919268,45.266658274627915,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
إذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.,['حضر الجنازة أكثر من أربعة ملايين شخص في روما.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07e4ee0>,18.521319405721304,47.378896285079506,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.,['غرقت جميع السفن ما عدا طرادة بريطانية واحدة، وغرق حوالي مئتي أمريكي وألماني.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07e4190>,34.4159802506802,44.2737032518968,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق ما يقرب من 200 شخص أمريكي وألماني.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق ما يقرب من 200 شخص أمريكي وألماني.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).,['كوني حازمة في رفضك للرجال، ولا تخافي من التمسك برأيك (لا تدعي الاختلافات الثقافية تجعل الأمر مقبولاً!).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c07e4df0>,61.65110698498971,76.95832632914352,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لقد أدت عمليات إنزال يوم النصر والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.,['أدت عمليات الإنزال في ذلك اليوم المشهود والمعارك التي تلتها إلى تحرير شمال فرنسا، لكن الجنوب لم يزل محتلا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0750f40>,41.97186504603827,57.490158753193384,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
قد أدت عمليات الإنزال في اليوم المشهود والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد أدت عمليات الإنزال في اليوم المشهود والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,عند استغلال جميع الموارد المتاحة بشكل فعال عبر الإدارات الوظيفية في المنظمة، يمكن أن يتحقق الإبداع والبراعة.,['يمكن تحقيق الإبداع والابتكار عند الاستفادة الفعالة من جميع الموارد المتاحة عبر الإدارات الوظيفية في المنظمة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0750e50>,51.45490176988365,60.84909460437784,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
عند استغلال جميع الموارد المتاحة بشكل فعال عبر الإدارات الوظيفية في المنظمة، يمكن أن يتحقق الإبداع والبراعة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعند استغلال جميع الموارد المتاحة بشكل فعال عبر الإدارات الوظيفية في المنظمة، يمكن أن يتحقق الإبداع والبراعة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,بلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر.,['بلغ الطراز القوطي ذروته في الفترة الممتدة من القرن العاشر أو الحادي عشر إلى القرن الرابع عشر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0750d60>,71.63087540051366,79.94819338145913,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
