estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r,What time is Terminal Man being shown?,['Terminal Man was released in 1974.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8ab50>,11.631736348831648,30.513112212728586,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي أي وقت ينعرض تيرمنال مان؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Please input your PIN.,['Please enter your security code.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8ac70>,10.682175159905853,31.04697950172262,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت ادخل رقمك السري.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Could you weigh this package?,['Can you weigh this package?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8ab80>,80.91067115702207,80.24063741425246,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقدر توزن هذا الطرد؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Here's a twenty and give me two dollars change, please.","['This is twenty. Give me two dollars in change, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a790>,26.68064899634279,61.69834071285917,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذي عشرين و عطني دولارين فكه، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,D twelve is my seat number. Where is it?,['My seat number is twelve. Where is it?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8acd0>,42.16120484488187,69.87946547519729,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدي دي اثنى عشر. وينه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,At which station should I get off to go to the Empire State Building?,['Which station should I get off at to go to the Empire State Building?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a580>,72.41577342575832,88.08326405579457,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعند أي محطة لازم انزل عشان اروح لامباير ستيت بيلدنج؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"One for New York, please.","['One ticket to New York, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a4c0>,54.10822690539397,70.46362746331741,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nواحد لنيويورك، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Sorry, this space is already taken.","['Sorry, this place is already reserved.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a520>,23.356898886410015,61.793258205605085,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاسف، هذا المكان محجوز مسبقا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Hi, that's a really beautiful dress.","['Hello, this dress is really pretty.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8adf0>,6.082317172853824,27.803587104816163,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهلا، هذا الفستان فعلا جميل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Excuse me. May I get through?,['Excuse me. May I come in?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8ae80>,54.10822690539397,55.99668644817657,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاعذرني. اقدر امر؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Then, you'll come to a shopping street. If you follow the street you'll get to the station.","[""So, you come to the shopping street. If you follow the street, you'll get to the station.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8adc0>,65.22125981013674,79.84735942729657,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاذا، بتجي الى شارع التسوق. اذا اتبعت الشارع بتوصل للمحطة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I've missed my stop.,"[""I've gone past my stop.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a220>,34.57207846419412,46.61515769179526,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتعديت محطة توقفي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Yes, I'd like something to read.","['Yeah, I want something to read.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a370>,32.01911827891038,57.507711213156576,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nايه، ابغى شيء اقرأه.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Which movie do you recommend?,['What movie would you recommend?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a250>,32.46679154750991,57.79957655923052,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأي فيلم تنصح فيه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I need a present for anniversary.,['I need a gift for an anniversary.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a280>,31.02016197007,63.71765593310149,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاحتاج هدية لذكرى سنوية.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Is there a live band or a DJ?,['Is there a live band or DJ performance?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a940>,63.11969078225893,75.95779847084164,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه عرض مباشر لفرقة او دي جي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I'd like some pajamas.,['I want a pajama.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a9d0>,7.654112967106117,20.38208910389361,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nابغى بيجامة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"It's colder than usual this year, but not cold enough for snow.","['Colder than usual this year, but not cold enough for snow.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a8b0>,74.20016786832126,90.13586736317532,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nابرد من المعتاد هذي السنة، لكن مو بارد كفاية لهطول الثلج.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"May I recline my seat, please?",['Could you please let me recline my seat?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8af40>,29.071536848410968,55.11910101624351,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاقدر انسدح على مقعدي، لو سمحت؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,It's right here.,"[""He's over there.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8aa60>,17.965205598154213,28.394591519591515,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانه هناك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"My name is Michiko Tanaka, and the flight number is five o one for Tokyo.","['My name is Michiko Tanaka, and the flight number is 0501 to Tokyo.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a070>,69.29598487720368,76.8426830138526,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشيكو تاناكا، و رقم الرحلة خمسة صفر واحد الى طوكيو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,The longer ones are in vogue now.,['Long dresses are in fashion now.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a5e0>,13.784336590962209,34.045401726088116,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالطويلات مشهورة الان.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"You will definitely send them, right?","[""You'll send it definitely, right?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8aca0>,21.10534063187263,50.97733062928664,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبترسلها اكيد، صح؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I don't know very much about wine. What is good for this dish?,"[""I don't know much about wine. What would go well with this dish?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a1f0>,50.243316187200534,64.01617860206305,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما اعرف كثير عن النبيذ. وش الجيد لهذا الطبق؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,His clothes are always out of fashion.,['His clothes are always unfashionable.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8aaf0>,36.55552228545123,67.59214510466929,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nملابسه دائما على غير الموضة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
