estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,فيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.,['فيه طرق كتير لتنقية الميه، وبعضها بيكون فعال أكتر مع أنواع معينه من التلوث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60b50>,7.772174600740504,28.72046142794254,0.36780251331292035,0.9777620434761047,0.3761677145957947,0.9784950660541654,0.36807825274085654,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الثقافات الفرعية ممكن تكون ميمزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['ممكن التجمعات الفرعية تتميز حسب السن والعرق والطبقة والموقع و/ أو نوع الجنس للأفراد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60a30>,33.084917690995205,45.568022042561736,0.0,0.004085127264261246,0.0,0.018352354876697063,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الأمر يستاهل نصف ساعة عشان التجول في القرية اللي بتثير اهتمامنا.,['يستاهل الموضوع نص ساعة تمشية في القرية الحلوة دي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60a60>,12.159158171055836,29.912767988019713,0.6995486567668685,0.7245712876319885,0.9654656052589417,0.7326685981824994,0.707366331598487,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,إرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.,['إرسال الطرود كأمتعة متسفة هيا الطريقة الوحيدة لاستلامها بسرعة، لكن قوانين شركات الطيران الداخلية ما تسمحش بإرسال أمتعة من غير راكب، هنا دورك بقى ييجي في الصورة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb604c0>,17.08292350859279,36.98009049045211,0.34323354838750575,0.9830423593521118,0.34915438294410706,0.984117635525763,0.3436089857764114,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,في السافانا، الثدييات الرئيسية اللي فيها جهاز هضمي زي اللي في البشر صعب تلبي متطلباتها الأحماض الأمينية من الموارد النباتية اللي متاحة.,['فى السافانا، صعب على القردة اللى معاها جهاز هضمى زى بتاعنا إنها تلاقى احتياجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60910>,33.9103193914441,45.3038734848094,0.5993847619458137,0.9913579225540161,0.6046098470687866,0.9919574361410923,0.5997472337640115,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
في السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,مخاوف نقص وسائل التنقل اتسببت في وجود احتمالية أن المباراة تتلعب خلف الأبواب المغلقة بدون حضور جماهير.,['وأثارت مخاوف من نقص المواصلات إمكانية إقامة المباراة من غير جمهور وراء أبواب مغلقة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb607f0>,8.314094829856831,22.319949107591235,0.0,0.07606270909309387,0.0,0.09997080825269222,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
وأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,منتجات الحرف اليدوية ممكن تتعرف على أنها تحف مع إنها أجدد من السلع اللي شبهها إللي صنعوها من مدة بعيدة.,['ممكن نعتبر الحاجات اليدوية تحف مع إنها أحدث من الحاجات المتشابهة اللي اتصنعت بالجملة من زمان أوي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60610>,14.198555313017165,31.029793437721594,0.6613843587770667,0.9866397976875305,0.6703402400016785,0.9886176807340235,0.6627102133731481,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
قد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الشوكولاتة الساخنة بتتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.,['الشوكولاتة الساخنة مطابقة للمعايير البلجيكية. عصير الفاكهة تحفة، بس غالي أوي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb605b0>,49.347538172231616,49.494490884132794,0.3972314072721872,0.9888070821762085,0.40172791481018066,0.9898197455331683,0.39763822241098334,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
الشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,المباراة الأخيرة من السلسلة هتبقى الأسبوع الجاي في ملعب إليس بارك في جوهانسبرج لما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.,['الماتش الأخير في السلسلة هتبقى مباراته الأسبوع اللي جاي في ملعب إليس بارك في جوهانسبرج، هيكون بين منتخب جنوب أفريقيا للرجبي وأستراليا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60460>,51.70841372929298,63.84898493744663,0.5169900625157808,0.7792273759841919,0.6634649634361267,0.7833338975906372,0.5197145957232507,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
ستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,في وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.,['فى العواصف الثلجية ممكن ييجي ثلج يكفى لوقفتك لوقت قصير أوى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60850>,14.133332557362786,23.15368593995471,0.37589139687236184,0.9862251281738281,0.3811415731906891,0.986769936978817,0.37609904615738343,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
وأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,هز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.,['ضرب زلزل متوسط قوته منطقة غرب مونتانا الساعة ١٠:٨ بالليل يوم الإثنين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60700>,11.149469459017537,33.97219802969494,0.00044542868717388495,0.0390816405415535,0.011397389695048332,0.058817192912101746,0.0006703624683880582,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,على الرغم من وجود لقاحً تجريبي واحد بس يقدر يقلل معدل وفيات الإيبولا، إلا أنه  مفيش  لغاية دلوقتى أي أدوية مناسبة بشكل واضح تنفع لعلاج عدوى موجودة.,['في الوقت اللي فيه لقاح تجريبي واحد بس اللي أثبت قدرته على تقليل وفيات إيبولا، لسه مفيش علاج اتأكد إنه مناسب لعدوى الفيروس ده لحد دلوقت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb607c0>,12.501100167680242,30.088565646939124,0.6081265720455633,0.9867913722991943,0.6162666082382202,0.9875051776180044,0.6085664664283288,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,في الشهر اللي فات إيران حصل فيها أسوأ كارثة جوية من سنين لما اتحطمت طائرة رايحة أرمينيا، ومات في الحادث ده 168 شخص كانوا راكبينها.,['الشهر اللي فات شهدت إيران أسوأ كارثة طيران من سنين، لما طائرة متجهة لأرمينيا سقطت ومات كل اللي كانو راكبينها، واللي كانو ١٦٨ شخص.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60310>,23.521975579710308,40.15140988278506,0.3686083635148947,0.7962559461593628,0.462926983833313,0.7992662736214697,0.37000192532727844,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
في الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,مجموعة من الجماهير نجحت إنها تجبر الملك والملكة إنهم يفتحوا نوافذ عربيتهم على آخرها.,['قدرت الجماهير تفتح شبابيك العربية قوى من الملك والملكة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60400>,16.82263858090974,29.668574823207873,0.406580429502057,0.98319411277771,0.413530170917511,0.984474781085737,0.4071100244863641,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ سيارتهم على مصراعيها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ سيارتهم على مصراعيها.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,سرعات 802.11n أكبر بكثير من سرعات اللي سبقوه بناتج نظري أقصاه 600 ميجابايت في التانية.,['سرعات الـ 802.11n أسرع بكتير من اللي قبلها والسرعة النظرية القصوى ليها 600 ميجابت في الثانية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb608b0>,12.217624912667482,36.24960238663839,0.4269472747927239,0.9886417984962463,0.4318523406982422,0.9899454017868266,0.42751023892510287,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,تيارات السحب عبارة عن تدفق بيرجع من الأمواج اللي بتقطع الشاطئ، في الغالب عند الشعاب المرجانية أو شيء كده يعني.,['تيارات الجر هي التدفق الراجع من الأمواج اللي بتضرب الشط، غالباً عند الشعاب المرجانية أو حاجة زي كده.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb605e0>,34.370975175820924,48.73229194147702,0.5003802454541564,0.9277778267860413,0.5393319725990295,0.946255162358284,0.5103456632967083,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,في أوقات كتير، ممكن التسجيل في دورة تدريبية لمدة عام خارج البلاد يحسن فرصك في أنك تلتحق بالتعليم العالي في بلدك الأم لما ترجع.,['بكثير من الأوقات، ممكن تحسين فرصك في الالتحاق بالتعليم العالي في بلدك الأصلي بعد ما ترجع من خلال الالتحاق بدورة تدريبية سنة بره البلد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb60dc0>,24.22740743215726,44.92131464769635,0.0005441323365906192,0.0028048204258084297,0.19399899244308472,0.008833173662424088,0.0017136267905850655,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
في الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,نظريات المحتوى بتركز على إن الناس تدور على اللي بيشد الناس ويثيرهم.,['تدور نظريات المحتوى حوال إيجاد اللى بيحفز الناس أو يشدّهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12730>,25.58058053378779,35.04324589036105,0.437829010630022,0.8335288166999817,0.5252715945243835,0.8383277356624603,0.44034974644543645,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,تمثل مطويات دنلاب الخمسة وعشرين أقدم النسخ اللي باقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد منجتش.,['تمثل طوايه دنلاب الخمساشر من أقدم النسخ اللي وصلت لنا من وثيقه استقلال امريكا لكن النسخه الاصليه المكتوبه بخط الايد اتلفيت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12790>,19.268262872288968,38.79653422268937,0.0032462577865062237,0.011998213827610016,0.27056175470352173,0.01639348268508911,0.004435449440979511,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تمثل مطويات دنلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمثل مطويات دنلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,من سنين كتير، راجل اسمه أرسطرخس قال أن النظام الشمسي يدور حول الشمس.,['من آلاف السنين الراجل اللي اسمه أرسطرخس قال إن النظام الشمسي بيلف حوالي الشمس.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12d00>,39.72539391346545,52.94824329593391,0.8356949565977914,0.9894406199455261,0.8446135520935059,0.9904129001079127,0.8365161575993747,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
منذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,وخلال رحلته، واجه إيواساكي مشاكل في أوقات كتيرة.,['وأثناء رحلته واجه إيواساكي مشاكل كتير أوي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12e50>,38.430237445175514,48.04880058425511,0.4436147807648769,0.981949508190155,0.4517694413661957,0.9833618615521118,0.4442528388542198,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,قطعان الأسود بتتصرف زى قطعان الدياب أو الكلاب ، واللي بتتشابه كثيرفي سلوكها مع الأسود (لكن مش القطط الكبيرة التانية) وهي كمان فتاكة جدا لفرائسها.,['القطيع بتاع الأسود بيشبه قطيع الذئاب أو الكلاب، والغريب إن سلوك الحيوانات اللي شبه الأسد (مش الحيوانات المفترسة الكبيرة التانية) زي بعضه، وفتاك أوي لفرائسها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12460>,20.395282681248766,38.794855084852976,0.8713098093204934,0.9860230684280396,0.8836606740951538,0.9867836264311336,0.8719818845181959,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
قطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.\nTranslation:'}]}]",False,,egy,False,None,None,None
