estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,الثقافات الفرعية ممكن تكون ميمزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['ممكن تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو الجنس.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d850>,65.77570808029951,76.12654828009825,2.7926536071650344e-05,0.01216984260827303,0.0022947327233850956,0.04439165163785219,0.000101866975658491,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,الأمر يستاهل نصف ساعة عشان التجول في القرية اللي بتثير اهتمامنا.,['تستاهل تتفرج على القرية الساحرة دي في نُص ساعة'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d8e0>,5.914171736486466,22.245869222018484,0.6709658507823981,0.7977221608161926,0.8411021828651428,0.8006430109962821,0.6734225842446935,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,إرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.,['إن إرسال الطرود كأمتعة مفحوصة كان الطريقة الوحيدة لاستلامها بسرعة، لكن القوانين الداخلية لشركات الطيران لا تسمح بإرسال أمتعة بدون راكب، وده بقى دورك في المرحلة دي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d820>,40.17647442943581,53.70800167075524,0.33343078084515554,0.9792511463165283,0.34049567580223083,0.9845412708818913,0.3352320453841168,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,في السافانا، الثدييات الرئيسية اللي فيها جهاز هضمي زي اللي في البشر صعب تلبي متطلباتها الأحماض الأمينية من الموارد النباتية اللي متاحة.,['فى السافانا، الرئيسيات اللى عندها جهاز هضمى شبه البنى أدمين بيواجهوا صعوبة فى تلبية احتياجاتهم من الأحماض الأمينية من الموارد النباتية المتاحة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d3a0>,31.011551237257155,49.221956873274635,0.42162295794098803,0.9884530901908875,0.4265482723712921,0.9890890548704192,0.42189422757633144,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
في السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,مخاوف نقص وسائل التنقل اتسببت في وجود احتمالية أن المباراة تتلعب خلف الأبواب المغلقة بدون حضور جماهير.,['وخلى الخوف من نقص المواصلات احتمال اقامة الماتش من غير جمهور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d4f0>,2.4056644688385704,15.071876761248381,0.6492385012404611,0.9849238395690918,0.6591763496398926,0.9854656388051808,0.6495956424831439,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
وأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,منتجات الحرف اليدوية ممكن تتعرف على أنها تحف مع إنها أجدد من السلع اللي شبهها إللي صنعوها من مدة بعيدة.,['ممكن نعرف منتجات الحرف اليدوية على إنها تحف فنية، على الرغم من إنها أحدث من السلع المماثلة اللي تم إنتاجها بشكل جماعي في الماضي البعيد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d3d0>,19.80846453105981,42.104156210155246,0.0006235507213911244,0.003750656032934785,0.16625110805034637,0.007793961791321635,0.0012957547839092844,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
قد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,الشوكولاتة الساخنة بتتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.,['الشوكولاتة السخنة مطابقة للمواصفات البلجيكية. والعصائر فريش بس غالية شوية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d400>,24.1725904846125,35.402147244419325,0.5769630822940215,0.9832514524459839,0.5867909789085388,0.9848992786137387,0.5779300118240694,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
الشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,المباراة الأخيرة من السلسلة هتبقى الأسبوع الجاي في ملعب إليس بارك في جوهانسبرج لما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.,['هتتلعب آخر ماتش ف السلسلة دى الاسبوع الجاى فى ملعب اليس بارك فى جوهانسبرج لما يقابل منتخب جنوب افريقيا للرجبى استراليا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0dc70>,29.82402950921416,48.12187154427358,0.8854434464412257,0.9692535996437073,0.9135312438011169,0.9699021195410751,0.8860358896296979,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
ستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,في وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.,['وأثناء العواصف الثلجية، ممكن كمية الجليد اللي تقع تكون كافية إنها توقفك لفترة قصيرة جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0dd00>,23.443117029264428,38.80575530771098,0.0003931010163934767,0.0030370401218533516,0.12943556904792786,0.00596735579892993,0.0007723880935459476,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
وأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,هز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.,['ضرب زلزال متوسط القوة مونتانا الغربية الساعة عشرة وتمان دقايق مساء يوم الاتنين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0dbe0>,30.405596969012933,45.29938456303398,0.011937412229582334,0.29052749276161194,0.04108875244855881,0.3302683047950268,0.013570312617328023,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,على الرغم من وجود لقاحً تجريبي واحد بس يقدر يقلل معدل وفيات الإيبولا، إلا أنه  مفيش  لغاية دلوقتى أي أدوية مناسبة بشكل واضح تنفع لعلاج عدوى موجودة.,['بينما في لقاح تجريبي واحد بس اللي شكله قادر يقلل وفيات الإيبولا، لكن لحد دلوقتي مفيش أي أدوية مناسبة لعلاج العدوى الموجودة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d9a0>,28.528469738720148,44.546598470794564,0.47138541653739274,0.9904729723930359,0.4759195148944855,0.9916053097695112,0.4719243179923018,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,في الشهر اللي فات إيران حصل فيها أسوأ كارثة جوية من سنين لما اتحطمت طائرة رايحة أرمينيا، ومات في الحادث ده 168 شخص كانوا راكبينها.,['فى الشهر اللى فات، شهدت إيران أسوأ كارثة طيران من سنين لما وقع حادث لطيارة كانت رايحة لأرمينيا، واللى نتج عنه مقتل 168 شخص كانوا على متنها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0dd30>,22.81511503919841,42.802754924025606,0.3013768856902317,0.9805152416229248,0.3073658347129822,0.9810030730150174,0.30152682839326145,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
في الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,مجموعة من الجماهير نجحت إنها تجبر الملك والملكة إنهم يفتحوا نوافذ عربيتهم على آخرها.,['قدرت جماعه من الجماهير انها تخلّي الملك والملكة يفتحوا شبابيك عربيتهم على البحري.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d1f0>,30.491956532032468,45.139711573193985,0.6996967114196728,0.9572789072990417,0.730922520160675,0.9605074843857437,0.7020565511204181,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ سيارتهم على مصراعيها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ سيارتهم على مصراعيها.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,سرعات 802.11n أكبر بكثير من سرعات اللي سبقوه بناتج نظري أقصاه 600 ميجابايت في التانية.,['سرعات 802.11n أكبر بكتير من سرعات الإصدارات اللي قبلها، وده بيدي ناتج نظري أقصاه 600 ميجابت في الثانية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0ddf0>,40.48673655329744,65.12131845881946,0.38519283633817736,0.9886903762817383,0.3895990550518036,0.9903596378862858,0.3858431790819433,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,تيارات السحب عبارة عن تدفق بيرجع من الأمواج اللي بتقطع الشاطئ، في الغالب عند الشعاب المرجانية أو شيء كده يعني.,['تيارات السحب هي الأمواج اللي بترجع تاني ع الشط، وده غالباً بيحصل عند الشعاب المرجانية أو حاجة زي كده.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0df10>,30.51197694241533,48.34295281457108,0.7681208169576053,0.9867391586303711,0.7784436345100403,0.9873986212187447,0.7686341714117222,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,في أوقات كتير، ممكن التسجيل في دورة تدريبية لمدة عام خارج البلاد يحسن فرصك في أنك تلتحق بالتعليم العالي في بلدك الأم لما ترجع.,['كتير من الأحيان، التسجيل في دورة تدريبية لمدة سنة برا البلد ممكن يحسن من فرصك في الالتحاق بالتعليم العالي في بلدك الأم لما ترجع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f0d640>,54.19920873327845,63.88495763949863,7.41847713146707e-05,0.00040773843647912145,0.18194206058979034,0.0012805868755094707,0.00023299261489443442,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
في الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,نظريات المحتوى بتركز على إن الناس تدور على اللي بيشد الناس ويثيرهم.,['نظريات المحتوى دي بتدور حوالين إيجاد الحاجة اللي بتشد الناس أو تجذبهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34be0>,23.60674082916472,36.60182897058955,0.7264821671969273,0.9788311123847961,0.7421935796737671,0.9856684012338519,0.7315567590830715,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,تمثل مطويات دنلاب الخمسة وعشرين أقدم النسخ اللي باقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد منجتش.,['بتمثل مطويات دنلاب الخمسة وعشرين أقدم نسخة لسه موجودة من إعلان الاستقلال الأمريكي، لكن النسخة الأصلية اللي مكتوبة بخط الإيد ما قدرتش تستمر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34f70>,52.54415801994467,66.01034849455515,0.5654029282807471,0.9268003702163696,0.6100590229034424,0.9319762252271175,0.5685605053312939,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تمثل مطويات دنلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمثل مطويات دنلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,من سنين كتير، راجل اسمه أرسطرخس قال أن النظام الشمسي يدور حول الشمس.,['من آلاف السنين، راجل اسمه أرسطرخس قال إن النظام الشمسي بيتحرك في فَلَك حَوَلِيّ حوالين الشمس.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f347c0>,34.02766022630693,56.69828959469204,0.7911449893101548,0.9840376377105713,0.8039783835411072,0.9862201428040862,0.7928996762273091,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
منذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,وخلال رحلته، واجه إيواساكي مشاكل في أوقات كتيرة.,['و في رحلته، إيواساكي واجه مشاكل في مناسبات كتير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f346d0>,25.24885334037126,46.83199932925171,0.10747785506759389,0.9383236765861511,0.1145424097776413,0.9580999054014683,0.10974307197241434,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,قطعان الأسود بتتصرف زى قطعان الدياب أو الكلاب ، واللي بتتشابه كثيرفي سلوكها مع الأسود (لكن مش القطط الكبيرة التانية) وهي كمان فتاكة جدا لفرائسها.,['قطيع الأسود بيشبه قطيع الذئاب أو الكلاب، والغريب إن الحيوانات الشبيهة بالأسد (مش القطط الكبيرة التانية) في السلوك مميتة جداً لفرائسها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34610>,26.187362921261226,43.08554335082647,0.012835316643839634,0.0159414354711771,0.8051543831825256,0.01698088028933853,0.01367223019525867,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
قطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.\nTranslation:'}]}]",False,,egy,False,None,None,None
