estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r-plus,"I'd like a single room with a bath for eighty dollars, please.","['I want a single room with a bathroom for eighty dollars, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebbe0>,64.49131835432436,78.42795307459947,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعايز أوضة سنجل بحمام بتمانين دولار، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,What time is Terminal Man being shown?,['When will Terminal Man be released?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebc70>,12.600736402830258,37.51454125934842,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإمتى هايتعرض ترمينال مان؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Please input your PIN.,['Please enter your PIN.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebd00>,42.72870063962342,57.28401887070618,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت دخل رقمك السري .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Could you weigh this package?,['Can you weigh this parcel for me?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebd90>,27.77619034011791,53.93617186465308,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن توزنلى الطرد ده؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Here's a twenty and give me two dollars change, please.","['Take twenty and give me back the remaining two dollars, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebe20>,36.15855225145533,62.52214655834313,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخد عشرين و رجعلي باقي دولارين، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,D twelve is my seat number. Where is it?,"[""What's the number of this chair? Twelve. Where is it?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebeb0>,22.407508680204355,48.264621768106736,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرقم كرسيا دي اتناشر. هو فين؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,At which station should I get off to go to the Empire State Building?,['What station should I get off at to go to the Empire State Building?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebf40>,72.41577342575832,82.92676802884995,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحأنزل في أى محطة علشان أروح أمباير ستيت بيلدينج ؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"One for New York, please.","['A ticket to New York, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebfa0>,51.697315395717055,66.77804737243693,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتذكرة لنيويورك من فضلك .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Sorry, this space is already taken.","['Sorry, this seat is taken.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebfd0>,27.890014303843827,52.10607105610018,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاسف، المكان ده متاخد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Hi, that's a really beautiful dress.","[""Hi, that's a really beautiful dress.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe130>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nازيك، ده حقيقي فستان جميل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Excuse me. May I get through?,['Excuse me. May I pass?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe1c0>,55.780028607687655,56.10980728048618,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلا مؤاخذة . تسمحلي اعدي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Then, you'll come to a shopping street. If you follow the street you'll get to the station.","['Then, you will come across the shopping street. If you walk down that street, you will reach the station.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe250>,26.245991927971346,55.12385475102022,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعدين، حتيجي عند شارع التسوق. لو مشيت في الشارع حتوصل للمحطة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I've missed my stop.,['I missed the place where I was supposed to get off.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe2e0>,4.456882760699063,21.65379290450482,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا فوتت المكان اللي مفروض انزل فيه .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Yes, I'd like something to read.","['Oh, I want something to read.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe370>,32.01911827891038,56.831156732443624,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nآه، عايز حاجة اقراها.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Which movie do you recommend?,['Will you explain to me any movie I watch?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe400>,5.522397783539471,22.053387677000806,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتشرحلي اى فيلم اتفرج عليه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I need a present for anniversary.,['I need a gift for an anniversary.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe490>,31.02016197007,63.71765593310149,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمحتاج هدية لذكرة سنوية .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Is there a live band or a DJ?,['Is there a live band or a DJ?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe520>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه فرقة موسيقية لايف أو ديجيه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I'd like some pajamas.,['I want some pajamas.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe5b0>,38.49815007763549,58.351788394309565,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعاوز شوية بيجامات.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"It's colder than usual this year, but not cold enough for snow.","['The weather is colder than usual these days, but not cold enough to make ice.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe640>,34.57913759237496,59.631349779944884,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالجو اسقع عن المعتاد السته ديه، بس مش سقعة كفاية علشان يعمل تلج .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"May I recline my seat, please?","['Can I push the chair back, please?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe6d0>,19.070828081828378,32.50293397285301,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن أرجع الكرسي لورا، إذا سمحت؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,It's right here.,['He is here.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe760>,19.37692912686648,28.850787857719943,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاهو هنا .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"My name is Michiko Tanaka, and the flight number is five o one for Tokyo.","['My name is Mitchiko Tanaka, and the flight number is five zero one to Tokyo.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe7f0>,60.04981752197521,78.96678895775332,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشيكو تاناكا، ورقم الرحلة خمسة صفر واحد لطوكيو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,The longer ones are in vogue now.,['Long clothing is the fashion now.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe880>,9.746997877627233,19.63298417046914,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاللبس الطويل هو الموضه دلوقتي .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"You will definitely send them, right?","['Are you going to send them, for sure?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe910>,16.784459625186194,31.542618466234078,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانت اكيد حتبعتهم، مش كده؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I don't know very much about wine. What is good for this dish?,"[""I don't know much about wine. What's a good type for this dish?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fe9a0>,51.61040075276384,71.30970481020111,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا مش عارف قوي عن النبيد . ايه النوع الكويس للطبق ده؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,His clothes are always out of fashion.,['His clothes are out of fashion.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462fea30>,51.54486831107658,75.73384940086302,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهدومة مالهاش علاقة بالموضه .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
