estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,هل يجب على أن أجيب بـ نعم أو بـ لا ؟,['قل نعم أم لا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713fa0>,2.099844458473431,10.992833515265943,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقول اي ولا لاء؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هذه هي الغرفة اثنا عشر صفر سبعة .,['إنها الغرفة رقم خمسة عشر صفر سبعة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713f40>,28.24099048856542,51.678999299787876,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهي الغرفة رقم اطنعش صفر سبعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,انتقلنا إلى هذا المنزل منذ عام .,['انتقلنا إلى هذا البيت منذ عام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713040>,51.33450480401705,73.25618643970195,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا على هاد البيت من سنة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ما الرقم الذي أطلب منه هنا ؟,['ما هو الرقم الذي يجب أن أتصل به من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713700>,13.065113298388567,42.164918284480855,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشو الرقم يللي لازم اتصل فيه من هون؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .,['ميزانيتنا حوالي خمسين دولاراً في المجموع لثلاثة أشخاص.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713790>,65.95782654087056,75.58934177218744,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nميزانيتنا تقريباً هية خمسين دولار بالمجمل لتلات أشخاص.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد غرفة أخرى .,['أريد غرفة أخرى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57136d0>,59.460355750136046,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبدي غرفة غيرها.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن تخبرين باسم ورقم الطرف الذي تريد الاتصال به ؟,['هل يمكنك إعطائي اسم ورقم الشخص الذي تريد الاتصال به؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57138e0>,25.604182037885934,53.738502562250304,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تعطيني اسم و رقم الشخص يللي بدك تتصل فيه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لنستخدم كيس بارد لتخفيف الألم .,['دعنا نضع كمادة باردة لتخفيف الألم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713a60>,36.362270465000705,46.964514166784035,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخلينا نحط كمادة باردة لنخفف الوجع.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هاك جواز سفري .,['هذا جواز سفري.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713910>,32.555630133216134,70.29626623376623,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاد جواز سفري.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لا زالت غالية جدا . هل من الممكن أن آخذها بثلاثة دولارات ؟,['ما زال غاليًا جدًا. هل يمكنني أخذه بثلاثة دولارات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713370>,23.253775401768095,38.048549542170576,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلساته غالي كتير. مافيني آخده بتلاتة دولار؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,اعتقد أن هناك خطأ في الفاتورة .,['أعتقد أن هناك خطأ في الفاتورة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713850>,72.59795291154772,92.77822087332956,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبظن في خطأ بالفاتورة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نعم ، لكن ليس قويا جدا .,['أى. ولكن لا يكون ثقيلاً جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713af0>,3.3864985683445354,17.245047156119455,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاي. بس ما يكون تقيل كتير.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كود المنطقة هو ثلاثة . ورقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر .,['رمز المنطقة هو ثلاثة. رقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57132b0>,64.53403586930145,87.90135550912491,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرمز المنطقة هوة تلاتة. رقم التلفون هوة اتنين تلاتة أربعة تلاتة أربعة صفر صفر.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد غرفة مفردة بحمام لقاء ثمانين دولارا ، من فضلك .,['أريد غرفة لشخص واحد مع حمام مقابل 80 دولار، لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713220>,4.303186140445613,26.442555639633657,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبدي غرفة لشخص واحد مع حمام بتمانين دولار، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"متى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟","['ما هو موعد عرض فيلم ""ذا تيرمينال مان""؟']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713c70>,11.498759556447217,26.38349660722954,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأي ساعة عم ينعرض تيرمينال مان؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك ادخل رقم هويتك الشخصية .,['يرجى إدخال رقم التعريف الشخصي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5713310>,4.456882760699063,23.87249767613528,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرجاءً أدخل رقم التعريف الشخصي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل لك أن تزن هذا الطرد ؟,['هل يمكنك تزيين هذا الطرد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57132e0>,20.164945583740657,43.878432833693296,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تزين هاد الطرد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هاك عشرين دولارا واعطني فكة دولارين من فضلك .,['هؤلاء عشرون، وأعطني دولارين مكسورين لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572ca00>,6.150343144231885,25.516411293309073,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهدول عشرين وعطيني دولارين فراطة، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,رقم مقعدي دي اثنا عشر . أين هو ؟,['رقم مقعدي هو اثنا عشر. أين هو؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c820>,34.172334076593074,75.10825741759153,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدي هوة دي اطنعش. وينه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,في أي محطة سأنزل للذهاب إلى مبنى إمباير ستيت ؟,['ما هي المحطة التي يجب أن أنزل فيها للذهاب إلى مبنى إمباير ستيت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572cdc0>,50.53483543335473,59.821255890531575,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبأنو محطة لازم انزل لروح على الإمباير ستيت بيلدينج؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,واحد لنيويورك ، من فضلك .,['واحدة على نيويورك، إذا أمكن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c7f0>,4.767707020457095,33.5104472134359,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nواحد على نيويورك، إذا ممكن.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أسف ، هذا المكان محجوز بالفعل .,['أعتذر، هذا المكان محجوز.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c760>,39.281465090051306,56.633287587940494,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبعتذر. هالمكان محجوز.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هيه ، هذا فستان جميل حقا .,['مرحبا، ما هذا الفستان الجميل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c370>,5.669791110976001,25.67682802023362,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمرحبا، شو هالفستان الحلو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,معذرةً . هل لي بأن انتهي من هذا الأمر ؟,['عفواً. هل يمكنني المرور؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c190>,3.696719741302181,17.05659009581631,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعفواً. ممكن مر؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عندئذ ، ستأتي إلى شارع تسوق . إذا سلكت الشارع ستصل إلى المحطة .,['بعد ذلك، ستصل إلى شارع التسوق. وإذا أكملت السير في الشارع ستصل إلى المحطة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572cca0>,29.657624487567727,54.169925221609915,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبعدين، بتوصل على شارع تسوق. إذا كملت الشارع بتوصل عالمحطة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,فاتتني محطتي .,['فاتتني المحطة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c0a0>,25.57539057896621,41.39121588333939,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراحت عليي المحطة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أجل أريد شيئاً أقرؤه .,['نعم، أريد شيئاً أقرؤه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c130>,63.894310424627285,78.91371686025175,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاي، بدي شي اقرؤه.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أي فيلم توصي به ؟,['أي فيلم تنصح بمشاهدته؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572cfa0>,9.535414040914192,41.412162767297325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبأيا فيلم بتنصح؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد هدية بمناسبة الذكرى السنوية .,['أريد هدية للذكرى السنوية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572cf70>,25.466654589274857,61.18137009290183,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبدي هدية لذكرى سنوية.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هناك فرقة موسيقية أم دي جي ؟,['هل هناك فرقة موسيقية حية أم دي جي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c400>,65.45582749064344,85.80372666336375,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي فرقة لايف ولا دي جي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أود بعض البيجامات .,['أريد بضع بيجامات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c550>,13.134549472120788,38.196679416392854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبدي كم بيجامة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,الجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .,['السنة أبرد من غيرها، لكن ليس لدرجة تساقط الثلوج.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c430>,4.688051253592217,22.80398574748283,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالسنة أبرد من غيرها، بس مو لدرجة ينزل تلج.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .,['هل يمكنك إرجاع مقعدي للخلف، من فضلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c460>,12.51723443026766,39.117669387794386,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن رجع مقعدي لورا، لو سمحت؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه صحيح هنا .,['هنا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572cbb0>,0.0,24.76673367135699,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nليكه هون.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,اسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .,['اسمي ميتشيكو تاناكا، ورقم رحلتي إلى طوكيو هو 501.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572cc40>,31.549262911799804,46.767202329709264,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشيكو تاناكا، ورقم الرحلة هوة خمسة صفر واحد على طوكيو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,الملابس الطويلة هي الموضة الآن .,['الأطول هي الموضة الآن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572cb20>,39.93879176377876,54.13869764990601,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالأطول هنن موضة هلأ.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,بالتأكيد سوف ترسلهم ، أليس كذلك ؟,['سأرسلهن بالتأكيد، أليس كذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c640>,12.22307556087252,47.27984752788797,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرح تبعتهن عالأكيد، صح؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟,['لا أعرف الكثير عن النباتات. ما هو المشروب المناسب لهذه الوجبة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c5e0>,5.7259987315337755,28.16065812849625,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nما بعرف كتير عن النبيت. شو المناسب لهي الوجبة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ملابسه دائماً موضة قديمة .,['أوعيته دائماً تالفة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e572c8b0>,8.60169543650466,26.93236559798427,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأواعيه دائماً بطلانة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
