estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في سبتمبر 2017، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.,['ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في رمضان 1438هـ، بالتزامن مع الموعد المتوقع للانتهاء من نقاط التفتيش الجمركية البرازيلية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7550>,60.66004587177357,71.00518006556712,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في رمضان 1438ه، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nومن المقرر أن يبدأ الجسر العمل بكامل طاقته في رمضان 1438ه، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إذا كنت ستسافر ضمن الرحلات الاستكشافية الساحلية على متن السفن، فلن تحتاج إلى تأشيرة منفصلة (اعتباراً من سنة 2009).,['إذا كنت ستسافر على متن سفن الرحلات الاستكشافية الساحلية، فلن تحتاج إلى تأشيرة منفصلة (اعتبارًا من عام 1430 هـ).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca76a0>,64.3550109637522,69.99237966647057,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
إذا كنت ستسافر ضمن الرحلات الاستكشافية الساحلية على متن السفن، فلن تحتاج إلى تأشيرة منفصلة (اعتباراً من سنة 1430ه).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذا كنت ستسافر ضمن الرحلات الاستكشافية الساحلية على متن السفن، فلن تحتاج إلى تأشيرة منفصلة (اعتباراً من سنة 1430ه).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,قد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.,['قد يساعد فهم كيفية عمل الطائرات، وما يحدث أثناء الرحلة، في التغلب على الخوف النابع من المجهول أو من عدم السيطرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7580>,65.58961270607337,72.97725304182637,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
قد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,في المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.,['في المناطق الداخلية من شمال الهند وباكستان، يُستخدم الزبادي على نطاق واسع في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، يُستخدم حليب جوز الهند بشكل شائع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca75b0>,67.69952667938121,81.99117909227684,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.,['ومع ذلك، لا تزال النسبة المئوية لحالات السل المقاوم بشدة للأدوية منخفضة في إجمالي عدد المصابين بالسل؛ إذ يصاب 6000 شخص من أصل 330 ألف شخص في أي وقت محدد في جنوب أفريقيا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7c70>,23.36195821711512,44.902665146576,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"يمكن جعلها رقيقة للغاية، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".","['يمكن أن تكون رقيقة جداً ولصقها على معدن آخر. ويمكن أن تكون رقيقة لدرجة أنها كانت تستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتب تسمى ""المخطوطات المضيئة"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7d00>,57.67499750584941,67.13955010762228,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
يمكن جعلها رقيقة جدًا، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمكن جعلها رقيقة جدًا، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو التي يقوم بها الشمبانزي في السافانا.","['إذا أخذنا كل شيء في الاعتبار، فلا ينبغي أن نندهش إذا كان أسلافنا قد حلوا ""مشكلة البروتين"" لديهم بطريقة ما مشابهة لتلك التي يستخدمها الشمبانزي في السافانا.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca77c0>,47.517194692538354,57.30371813288665,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو اللي يقوم بها الشمبانزي في السافانا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو اللي يقوم بها الشمبانزي في السافانا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.,['في فناء الكنيسة، توجد تماثيل رخامية جميلة للحمام فوق بعض القبور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7250>,58.804847239372855,66.22411736952299,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.,['كان لمدينتي هارابا وموهينجو دارو مرحاض ذو آلية تصريف في كل منزل تقريبًا، مرتبط بنظام صرف صحي متطور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca72e0>,81.51913639513582,88.9714182869167,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.,['إن عرض الصوت والضوء الهرمي واحد من أكثر الأشياء متعة في المنطقة بالنسبة للأطفال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7220>,54.234363360668596,70.5764245699882,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.,['لديهم عادة وجبات خاصة ومشروبات وعروض ترفيهية للحفاظ على مزاج الضيوف الجيد وإبقائهم في المبنى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7910>,73.95910992040103,78.48168665566601,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).,['هذا يقابله النرويج والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الأرقام من واحد إلى أربعين).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7a60>,84.81274884140932,89.82652383258383,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.,['في عام 1094هـ، سيطرت جيوش أسرة تشينغ (1053هـ - 1330هـ) على المناطق الساحلية الغربية والشمالية في تايوان، وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ عام 1302هـ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7940>,56.63769559667377,72.61593324741781,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
عام 1094ه، هيمنت جيوش أسرة تشينغ (1053ه -1330ه) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1302ه.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعام 1094ه، هيمنت جيوش أسرة تشينغ (1053ه -1330ه) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1302ه.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.","['كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بالباراغواي الشرقية، حيث كانوا يعيشون كصيادين شبه رحّل ويمارسون أيضاً زراعة الكفاف.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7970>,66.45384558929469,70.1784281790953,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.,['ومع ذلك، ونظرا لبطء قنوات التواصل، فقد تتأخر الصيحات في الغرب بما يقارب 25 إلى 30 سنة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7d90>,50.24517853001295,60.78378757329338,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.,['خُلِق كل شيء في الكون من مادة. وقد خُلِقت كل المواد من جزيئات صغيرة تسمى الذرات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7af0>,73.4466555725468,83.22885155553436,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.,['تكون حدود السرعة المعلنة أقل بشكل ملحوظ عما هي عليه في الأجزاء السابقة واللاحقة - وعادة ما تكون 35-40 ميلاً في الساعة (56-64 كم/ساعة) - وتكون الطاعة الصارمة لهذه الحدود أكثر أهمية من غيرها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7d30>,43.41601850350351,65.81553527149008,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nحدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.,['يمكن أن تفسد الآفات الطعام، وتتسبب في الإزعاج، أو تسبب ردود فعل تحسسية في أسوأ الحالات، وتنشر السم، أو تنقل العدوى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ca7eb0>,70.12753529002778,77.26182011190701,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.,['هناك طرق مختلفة لتنقية المياه، وبعضها أكثر فعالية ضد تهديدات معينة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5c20b20>,70.51356830121429,75.7601725638899,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.,['قد تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5c20a30>,52.99358842865244,74.8931663714554,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.,['يستحق الأمر نصف ساعة من التجول في القرية المثيرة للاهتمام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5c20940>,75.06935728875011,91.02742440126426,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
