estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,آه ، كلا . من فضلك أسرع . إننا متأخرون .,['يا إلهي، لا. بسرعة من فضلك. نحن متأخرون.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf282e0>,12.37607554344012,40.75730820611746,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nياه، لأ. بسرعة لو سمحت. احنا متأخرين.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وهو كذلك . هل فندق شيراتون قريب من هناك ؟,['نعم، فندق شيراتون قريب من هنا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28040>,51.908776981193476,58.14080007451419,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمام . فندق شيراتون قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يجب على أن أجيب بـ نعم أو بـ لا ؟,['هل أنا من يجب أن يقول نعم أم لا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28ca0>,4.206027236923763,20.758618182043477,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو أنا المفروض أقول أيوة ولا لأ؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هذه هي الغرفة اثنا عشر صفر سبعة .,['هذه غرفة اثني عشر صفر سبعة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf282b0>,29.5580130165708,59.427341469284336,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدي أوضة اتناشر صفر سبعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,انتقلنا إلى هذا المنزل منذ عام .,['لقد انتقلنا إلى هذا المنزل منذ عام مضى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf283a0>,61.32297420585347,90.34596553232913,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاحنا اتنقلنا للبيت ده من سنه فاتت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ما الرقم الذي أطلب منه هنا ؟,['ما هو الرقم الذي يجب أن أطلبه من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28c10>,13.674406678232565,46.114697122844944,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإيه الرقم اللي لازم أطلبه من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .,['ميزانيتنا حوالي خمسين دولاراً لثلاثة أشخاص.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf285e0>,69.58294940315196,78.57658551324303,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nميزانيتنا حوالي خمسن دولار كلها ل تلات اشخاص .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد غرفة أخرى .,['أريد غرفة مختلفة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf287f0>,21.3643503198117,52.35451222217738,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعايز أوضة مختلفة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن تخبرين باسم ورقم الطرف الذي تريد الاتصال به ؟,['هل يمكنني معرفة اسم ورقم الشخص الذي سأتحدث معه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28f40>,5.309851272691557,28.46804267737115,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن أعرف أسم و رقم الشخص اللي هتكلمه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لنستخدم كيس بارد لتخفيف الألم .,['دعنا نضع كمادات باردة لتخفيف الألم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198430>,34.79159475128448,47.13528898417113,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخلينا نعمل كمادات باردة علشان نخفف الالم .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هاك جواز سفري .,['هذا جواز سفري.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198280>,32.555630133216134,70.29626623376623,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاهوه باسبوري .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لا زالت غالية جدا . هل من الممكن أن آخذها بثلاثة دولارات ؟,['ما زالت غالية. هل يمكنني أخذها بثلاثة دولارات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1985b0>,40.08565305996452,52.44322264973429,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلسه غالية برده. مينفعش آخدها بتلاتة دولار؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,اعتقد أن هناك خطأ في الفاتورة .,['أعتقد أن هناك خطأ في الفاتورة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198160>,72.59795291154772,92.77822087332956,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتهيألي في غلطة في الفاتورة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نعم ، لكن ليس قويا جدا .,['نعم، ولكن لا يجب أن يكون صلباً جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198340>,3.737437943747671,21.707353294149733,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيوة، بس ما يكونش جامد جدا .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كود المنطقة هو ثلاثة . ورقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر .,['كود المنطقة ثلاثة. رقم الهاتف اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198c10>,53.74649369872052,78.17930201332308,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكود المنطقة تلاته . رقم التليفون اتنين تلاته اربعة تلاته اربعه صفرين .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد غرفة مفردة بحمام لقاء ثمانين دولارا ، من فضلك .,['أريد غرفة مفردة مع حمام خاص مقابل ثمانين دولاراً، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198b50>,38.63958857674754,63.81235318164193,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعايز أوضة سنجل بحمام بتمانين دولار، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"متى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟","['متى سيعرض فيلم ""ذا تيرمينال مان""؟']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198100>,6.8962421077164695,29.770703582657866,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإمتى هايتعرض ترمينال مان؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك ادخل رقم هويتك الشخصية .,['من فضلك أدخل رقمك السري.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198130>,12.067008283523638,34.595754426263696,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت دخل رقمك السري .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل لك أن تزن هذا الطرد ؟,['هل يمكنك أن تزن هذا الطرد من فضلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198370>,47.987820666906615,68.43324738796683,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن توزنلى الطرد ده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هاك عشرين دولارا واعطني فكة دولارين من فضلك .,['خذ عشرين وأعد لي دولارين الباقيين، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198ac0>,8.516412540808123,37.43597540502748,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخد عشرين و رجعلي باقي دولارين، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,رقم مقعدي دي اثنا عشر . أين هو ؟,['رقم الكرسي اثنا عشر. أين هو؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1982e0>,16.76478605134306,59.330557019242725,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم كرسيا دي اتناشر. هو فين؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,في أي محطة سأنزل للذهاب إلى مبنى إمباير ستيت ؟,['أي محطة يجب أن أنزل فيها للذهاب إلى مبنى إمباير ستيت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed198f40>,61.53267326643311,69.44503861051247,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nحأنزل في أى محطة علشان أروح أمباير ستيت بيلدينج ؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,واحد لنيويورك ، من فضلك .,['تذكرة إلى نيويورك من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2f70>,12.22307556087252,48.550501772970705,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتذكرة لنيويورك من فضلك .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أسف ، هذا المكان محجوز بالفعل .,['آسف، هذا المكان محجوز.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2eb0>,40.26190971287384,63.47620722699519,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسف، المكان ده متاخد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هيه ، هذا فستان جميل حقا .,['كيف حالكِ؟ هذا حقًا فستان جميل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda29d0>,12.35622127262679,45.67710176204545,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nازيك، ده حقيقي فستان جميل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,معذرةً . هل لي بأن انتهي من هذا الأمر ؟,['عفواً. هل تسمح لي بالمرور؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda29a0>,4.065425428798724,18.668379906698643,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا مؤاخذة . تسمحلي اعدي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عندئذ ، ستأتي إلى شارع تسوق . إذا سلكت الشارع ستصل إلى المحطة .,['بعد ذلك، ستصلين إلى شارع التسوق. إذا مشيت في الشارع ستصلين إلى المحطة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda28e0>,22.708184547335367,52.36846716441491,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبعدين، حتيجي عند شارع التسوق. لو مشيت في الشارع حتوصل للمحطة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,فاتتني محطتي .,['لقد فاتني المكان الذي كان من المفترض أن أنزل فيه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2250>,3.377156414337854,13.732120193180522,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا فوتت المكان اللي مفروض انزل فيه .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أجل أريد شيئاً أقرؤه .,['آه، أريد شيئًا أقرؤه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2220>,25.965358893403383,49.343386393018754,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nآه، عايز حاجة اقراها.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أي فيلم توصي به ؟,['هل تشرحين لي أي فيلم أشاهده؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2160>,7.495553473355842,32.230560290539586,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبتشرحلي اى فيلم اتفرج عليه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد هدية بمناسبة الذكرى السنوية .,['أحتاج إلى هدية للذكرى السنوية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2e50>,21.241494252828044,44.42392334592415,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمحتاج هدية لذكرة سنوية .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هناك فرقة موسيقية أم دي جي ؟,['هل هناك فرقة موسيقية حية أو دي جي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2d30>,52.055103630534376,71.92767540769638,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه فرقة موسيقية لايف أو ديجيه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أود بعض البيجامات .,['أريدُ بِضعَ بَناطيلَ للنوم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2f40>,0.0,11.513157894736842,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعاوز شوية بيجامات.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,الجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .,['الطقس أبرد من المعتاد هذه الأيام، ولكن ليس بارداً بما يكفي لتكوين الجليد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda24f0>,18.816393642137236,40.16822039457909,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالجو اسقع عن المعتاد السته ديه، بس مش سقعة كفاية علشان يعمل تلج .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .,['هل يمكنني إرجاع الكرسي إلى الخلف، من فضلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2ac0>,12.044026117975157,43.514103974624476,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن أرجع الكرسي لورا، إذا سمحت؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه صحيح هنا .,['هو هنا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2700>,0.0,14.898783777942215,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاهو هنا .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,اسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .,['اسمي ميتشيكو تاناكا، ورقم رحلتي إلى طوكيو هو 501.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2a00>,31.549262911799804,46.767202329709264,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشيكو تاناكا، ورقم الرحلة خمسة صفر واحد لطوكيو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,الملابس الطويلة هي الموضة الآن .,['اللباس الطويل هو الموضة الآن .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2e80>,41.11336169005198,54.469223260484355,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاللبس الطويل هو الموضه دلوقتي .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,بالتأكيد سوف ترسلهم ، أليس كذلك ؟,['أنت بالتأكيد ستبعث لهم، أليس كذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecda2ee0>,9.287528999566801,54.89995388481027,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانت اكيد حتبعتهم، مش كده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟,['أنا لا أعرف الكثير عن النبيذ. ما هو النوع الجيد المناسب لهذا الطبق؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2ae7f0>,15.821285888349262,43.45792925038498,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا مش عارف قوي عن النبيد . ايه النوع الكويس للطبق ده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ملابسه دائماً موضة قديمة .,['ملابسه لا علاقة لها بالموضة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2aee50>,16.784459625186194,26.77165879862101,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهدومة مالهاش علاقة بالموضه .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
